Timestamp,Valor,Medicao,Grandeza
2025-12-02 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-02 20:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 20:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 20:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 20:02:31,488.639,Consumo ativo de Ponta,Consumo
2025-12-02 20:02:31,1954.556,Demanda ativa de Ponta,Demanda
2025-12-02 20:12:30,162.48,Consumo Reativo,Consumo
2025-12-02 20:12:30,649.919,Demanda Reativa,Demanda
2025-12-02 20:17:30,491.399,Consumo ativo de Ponta,Consumo
2025-12-02 20:17:30,1965.596,Demanda ativa de Ponta,Demanda
2025-12-02 20:27:31,633.599,Demanda Reativa,Demanda
2025-12-02 20:27:31,158.4,Consumo Reativo,Consumo
2025-12-02 20:32:31,1934.876,Demanda ativa de Ponta,Demanda
2025-12-02 20:32:31,483.719,Consumo ativo de Ponta,Consumo
2025-12-02 20:42:30,631.679,Demanda Reativa,Demanda
2025-12-02 20:42:30,157.92,Consumo Reativo,Consumo
2025-12-02 20:47:30,480.599,Consumo ativo de Ponta,Consumo
2025-12-02 20:47:30,1922.396,Demanda ativa de Ponta,Demanda
2025-12-02 20:57:31,637.919,Demanda Reativa,Demanda
2025-12-02 20:57:31,159.48,Consumo Reativo,Consumo
2025-12-02 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 21:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 21:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 21:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-02 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-02 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-02 21:02:31,482.519,Consumo ativo de Ponta,Consumo
2025-12-02 21:02:31,1930.076,Demanda ativa de Ponta,Demanda
2025-12-02 21:12:32,164.4,Consumo Reativo,Consumo
2025-12-02 21:12:32,657.599,Demanda Reativa,Demanda
2025-12-02 21:17:32,1946.396,Demanda ativa de Ponta,Demanda
2025-12-02 21:17:32,486.599,Consumo ativo de Ponta,Consumo
2025-12-02 21:27:30,160.92,Consumo Reativo,Consumo
2025-12-02 21:27:30,643.679,Demanda Reativa,Demanda
2025-12-02 21:32:30,1916.156,Demanda ativa de Ponta,Demanda
2025-12-02 21:32:30,479.039,Consumo ativo de Ponta,Consumo
2025-12-02 21:42:32,619.679,Demanda Reativa,Demanda
2025-12-02 21:42:32,154.92,Consumo Reativo,Consumo
2025-12-02 21:47:32,1898.876,Demanda ativa Fora de Ponta,Demanda
2025-12-02 21:47:32,474.719,Consumo ativo Fora de Ponta,Consumo
2025-12-02 21:57:31,599.999,Demanda Reativa,Demanda
2025-12-02 21:57:31,150,Consumo Reativo,Consumo
2025-12-02 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 22:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 22:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 22:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-02 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-02 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-02 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 22:02:31,458.759,Consumo ativo Fora de Ponta,Consumo
2025-12-02 22:02:31,1835.036,Demanda ativa Fora de Ponta,Demanda
2025-12-02 22:12:32,125.4,Consumo Reativo,Consumo
2025-12-02 22:12:32,501.599,Demanda Reativa,Demanda
2025-12-02 22:17:32,1574.877,Demanda ativa Fora de Ponta,Demanda
2025-12-02 22:17:32,393.719,Consumo ativo Fora de Ponta,Consumo
2025-12-02 22:27:31,96.96,Consumo Reativo,Consumo
2025-12-02 22:27:31,387.839,Demanda Reativa,Demanda
2025-12-02 22:32:31,302.639,Consumo ativo Fora de Ponta,Consumo
2025-12-02 22:32:31,1210.557,Demanda ativa Fora de Ponta,Demanda
2025-12-02 22:42:31,78.96,Consumo Reativo,Consumo
2025-12-02 22:42:31,315.839,Demanda Reativa,Demanda
2025-12-02 22:47:31,266.039,Consumo ativo Fora de Ponta,Consumo
2025-12-02 22:47:31,1064.158,Demanda ativa Fora de Ponta,Demanda
2025-12-02 22:57:32,64.92,Consumo Reativo,Consumo
2025-12-02 22:57:32,259.679,Demanda Reativa,Demanda
2025-12-02 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 23:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-02 23:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 23:00:00,2980,Contratado de Ponta,Demanda
2025-12-02 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-02 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-02 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-02 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-02 23:02:32,932.158,Demanda ativa Fora de Ponta,Demanda
2025-12-02 23:02:32,233.04,Consumo ativo Fora de Ponta,Consumo
2025-12-02 23:12:31,223.68,Demanda Reativa,Demanda
2025-12-02 23:12:31,55.92,Consumo Reativo,Consumo
2025-12-02 23:17:31,212.76,Consumo ativo Fora de Ponta,Consumo
2025-12-02 23:17:31,851.038,Demanda ativa Fora de Ponta,Demanda
2025-12-02 23:27:31,303.839,Demanda Reativa,Demanda
2025-12-02 23:27:31,75.96,Consumo Reativo,Consumo
2025-12-02 23:32:31,1099.678,Demanda ativa Fora de Ponta,Demanda
2025-12-02 23:32:31,274.919,Consumo ativo Fora de Ponta,Consumo
2025-12-02 23:42:31,437.759,Demanda Reativa,Demanda
2025-12-02 23:42:31,109.44,Consumo Reativo,Consumo
2025-12-02 23:47:31,1546.077,Demanda ativa Fora de Ponta,Demanda
2025-12-02 23:47:31,386.519,Consumo ativo Fora de Ponta,Consumo
2025-12-02 23:57:30,97.92,Consumo Reativo,Consumo
2025-12-02 23:57:30,391.679,Demanda Reativa,Demanda
2025-12-03 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 00:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 00:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 00:00:00,0,Contratado de Ponta,Demanda
2025-12-03 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 00:00:00,0,Contratada fora de Ponta,Demanda
2025-12-03 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2025-12-03 00:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 00:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 00:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 00:02:30,1494.717,Demanda ativa Fora de Ponta,Demanda
2025-12-03 00:02:30,373.679,Consumo ativo Fora de Ponta,Consumo
2025-12-03 00:12:30,91.44,Consumo Reativo,Consumo
2025-12-03 00:12:30,365.759,Demanda Reativa,Demanda
2025-12-03 00:17:30,1468.797,Demanda ativa Fora de Ponta,Demanda
2025-12-03 00:17:30,367.199,Consumo ativo Fora de Ponta,Consumo
2025-12-03 00:27:32,369.599,Demanda Reativa,Demanda
2025-12-03 00:27:32,92.4,Consumo Reativo,Consumo
2025-12-03 00:32:32,1467.837,Demanda ativa Fora de Ponta,Demanda
2025-12-03 00:32:32,366.959,Consumo ativo Fora de Ponta,Consumo
2025-12-03 00:42:32,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 00:42:32,0,Consumo Reativo,Consumo
2025-12-03 00:42:32,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 00:42:32,0,Demanda Reativa,Demanda
2025-12-03 00:47:32,1476.477,Demanda ativa Fora de Ponta,Demanda
2025-12-03 00:47:32,369.119,Consumo ativo Fora de Ponta,Consumo
2025-12-03 00:57:31,0,Consumo Reativo,Consumo
2025-12-03 00:57:31,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 00:57:31,0,Demanda Reativa,Demanda
2025-12-03 00:57:31,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 01:02:31,437.279,Consumo ativo Fora de Ponta,Consumo
2025-12-03 01:02:31,1749.116,Demanda ativa Fora de Ponta,Demanda
2025-12-03 01:12:31,0,Consumo Reativo,Consumo
2025-12-03 01:12:31,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 01:12:31,0,Demanda Reativa,Demanda
2025-12-03 01:12:31,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 01:17:31,1830.716,Demanda ativa Fora de Ponta,Demanda
2025-12-03 01:17:31,457.679,Consumo ativo Fora de Ponta,Consumo
2025-12-03 01:27:31,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 01:27:31,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 01:27:31,0,Demanda Reativa,Demanda
2025-12-03 01:27:31,0,Consumo Reativo,Consumo
2025-12-03 01:32:31,456.839,Consumo ativo Fora de Ponta,Consumo
2025-12-03 01:32:31,1827.356,Demanda ativa Fora de Ponta,Demanda
2025-12-03 01:42:30,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 01:42:30,0,Consumo Reativo,Consumo
2025-12-03 01:42:30,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 01:42:30,0,Demanda Reativa,Demanda
2025-12-03 01:47:30,454.799,Consumo ativo Fora de Ponta,Consumo
2025-12-03 01:47:30,1819.196,Demanda ativa Fora de Ponta,Demanda
2025-12-03 01:57:31,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 01:57:31,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 01:57:31,0,Demanda Reativa,Demanda
2025-12-03 01:57:31,0,Consumo Reativo,Consumo
2025-12-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 02:02:31,1790.396,Demanda ativa Fora de Ponta,Demanda
2025-12-03 02:02:31,447.599,Consumo ativo Fora de Ponta,Consumo
2025-12-03 02:12:30,0,Demanda Reativa,Demanda
2025-12-03 02:12:30,0,Consumo Reativo,Consumo
2025-12-03 02:12:30,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 02:12:30,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 02:17:30,1783.196,Demanda ativa Fora de Ponta,Demanda
2025-12-03 02:17:30,445.799,Consumo ativo Fora de Ponta,Consumo
2025-12-03 02:27:31,0,Demanda Reativa,Demanda
2025-12-03 02:27:31,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 02:27:31,0,Consumo Reativo,Consumo
2025-12-03 02:27:31,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 02:32:31,442.559,Consumo ativo Fora de Ponta,Consumo
2025-12-03 02:32:31,1770.236,Demanda ativa Fora de Ponta,Demanda
2025-12-03 02:42:31,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 02:42:31,0,Demanda Reativa,Demanda
2025-12-03 02:42:31,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 02:42:31,0,Consumo Reativo,Consumo
2025-12-03 02:47:31,1737.596,Demanda ativa Fora de Ponta,Demanda
2025-12-03 02:47:31,434.399,Consumo ativo Fora de Ponta,Consumo
2025-12-03 02:57:30,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 02:57:30,0,Consumo Reativo,Consumo
2025-12-03 02:57:30,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 02:57:30,0,Demanda Reativa,Demanda
2025-12-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 03:02:30,426.839,Consumo ativo Fora de Ponta,Consumo
2025-12-03 03:02:30,1707.356,Demanda ativa Fora de Ponta,Demanda
2025-12-03 03:12:30,0,Consumo Reativo,Consumo
2025-12-03 03:12:30,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 03:12:30,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 03:12:30,0,Demanda Reativa,Demanda
2025-12-03 03:17:30,1712.156,Demanda ativa Fora de Ponta,Demanda
2025-12-03 03:17:30,428.039,Consumo ativo Fora de Ponta,Consumo
2025-12-03 03:27:30,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 03:27:30,0,Demanda Reativa,Demanda
2025-12-03 03:27:30,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 03:27:30,0,Consumo Reativo,Consumo
2025-12-03 03:32:30,1712.636,Demanda ativa Fora de Ponta,Demanda
2025-12-03 03:32:30,428.159,Consumo ativo Fora de Ponta,Consumo
2025-12-03 03:42:31,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 03:42:31,0,Consumo Reativo,Consumo
2025-12-03 03:42:31,0,Demanda Reativa,Demanda
2025-12-03 03:42:31,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 03:47:31,1702.556,Demanda ativa Fora de Ponta,Demanda
2025-12-03 03:47:31,425.639,Consumo ativo Fora de Ponta,Consumo
2025-12-03 03:57:32,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 03:57:32,0,Consumo Reativo,Consumo
2025-12-03 03:57:32,0,Demanda Reativa,Demanda
2025-12-03 03:57:32,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 04:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 04:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 04:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 04:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 04:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 04:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 04:02:32,1709.756,Demanda ativa Fora de Ponta,Demanda
2025-12-03 04:02:32,427.439,Consumo ativo Fora de Ponta,Consumo
2025-12-03 04:12:31,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 04:12:31,0,Consumo Reativo,Consumo
2025-12-03 04:12:31,0,Demanda Reativa,Demanda
2025-12-03 04:12:31,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 04:17:31,1702.556,Demanda ativa Fora de Ponta,Demanda
2025-12-03 04:17:31,425.639,Consumo ativo Fora de Ponta,Consumo
2025-12-03 04:27:31,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 04:27:31,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 04:27:31,0,Consumo Reativo,Consumo
2025-12-03 04:27:31,0,Demanda Reativa,Demanda
2025-12-03 04:32:31,1700.636,Demanda ativa Fora de Ponta,Demanda
2025-12-03 04:32:31,425.159,Consumo ativo Fora de Ponta,Consumo
2025-12-03 04:42:31,0,Demanda Reativa,Demanda
2025-12-03 04:42:31,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 04:42:31,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 04:42:31,0,Consumo Reativo,Consumo
2025-12-03 04:47:31,1711.196,Demanda ativa Fora de Ponta,Demanda
2025-12-03 04:47:31,427.799,Consumo ativo Fora de Ponta,Consumo
2025-12-03 04:57:30,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 04:57:30,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 04:57:30,0,Demanda Reativa,Demanda
2025-12-03 04:57:30,0,Consumo Reativo,Consumo
2025-12-03 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 05:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 05:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 05:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 05:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 05:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 05:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 05:02:30,425.759,Consumo ativo Fora de Ponta,Consumo
2025-12-03 05:02:30,1703.036,Demanda ativa Fora de Ponta,Demanda
2025-12-03 05:12:31,0,Demanda Reativa,Demanda
2025-12-03 05:12:31,0,Consumo Reativo,Consumo
2025-12-03 05:12:31,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 05:12:31,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 05:17:31,432.119,Consumo ativo Fora de Ponta,Consumo
2025-12-03 05:17:31,1728.476,Demanda ativa Fora de Ponta,Demanda
2025-12-03 05:27:32,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 05:27:32,0,Consumo Reativo,Consumo
2025-12-03 05:27:32,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 05:27:32,0,Demanda Reativa,Demanda
2025-12-03 05:32:32,1743.836,Demanda ativa Fora de Ponta,Demanda
2025-12-03 05:32:32,435.959,Consumo ativo Fora de Ponta,Consumo
2025-12-03 05:42:30,0,Demanda Reativa,Demanda
2025-12-03 05:42:30,0,Consumo Reativo,Consumo
2025-12-03 05:42:30,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 05:42:30,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 05:47:30,1737.596,Demanda ativa Fora de Ponta,Demanda
2025-12-03 05:47:30,434.399,Consumo ativo Fora de Ponta,Consumo
2025-12-03 05:57:30,0,Consumo Reativo Capacitivo,Consumo
2025-12-03 05:57:30,0,Demanda Reativa Capacitiva,Demanda
2025-12-03 05:57:30,0,Demanda Reativa,Demanda
2025-12-03 05:57:30,0,Consumo Reativo,Consumo
2025-12-03 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 06:00:00,2980,Contratado de Ponta,Demanda
2025-12-03 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-03 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-03 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-03 06:00:00,2980,Contratado de Ponta,Demanda
