Timestamp,Valor,Medicao,Grandeza
2024-12-01 03:04:53,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 03:09:53,1291.677,Demanda ativa Fora de Ponta,Demanda
2024-12-01 03:09:53,322.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 03:19:54,0,Demanda Reativa,Demanda
2024-12-01 03:19:54,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 03:19:54,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 03:19:54,0,Consumo Reativo,Consumo
2024-12-01 03:24:54,328.439,Consumo ativo Fora de Ponta,Consumo
2024-12-01 03:24:54,1313.757,Demanda ativa Fora de Ponta,Demanda
2024-12-01 03:34:54,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 03:34:54,0,Demanda Reativa,Demanda
2024-12-01 03:34:54,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 03:34:54,0,Consumo Reativo,Consumo
2024-12-01 03:39:54,405.959,Consumo ativo Fora de Ponta,Consumo
2024-12-01 03:39:54,1623.837,Demanda ativa Fora de Ponta,Demanda
2024-12-01 03:49:53,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 03:49:53,0,Consumo Reativo,Consumo
2024-12-01 03:49:53,0,Demanda Reativa,Demanda
2024-12-01 03:49:53,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 03:54:53,1637.757,Demanda ativa Fora de Ponta,Demanda
2024-12-01 03:54:53,409.439,Consumo ativo Fora de Ponta,Consumo
2024-12-01 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 04:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 04:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 04:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 04:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 04:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 04:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 04:04:53,0,Consumo Reativo,Consumo
2024-12-01 04:04:53,0,Demanda Reativa,Demanda
2024-12-01 04:04:53,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 04:04:53,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 04:09:53,1625.757,Demanda ativa Fora de Ponta,Demanda
2024-12-01 04:09:53,406.439,Consumo ativo Fora de Ponta,Consumo
2024-12-01 04:19:53,0,Consumo Reativo,Consumo
2024-12-01 04:19:53,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 04:19:53,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 04:19:53,0,Demanda Reativa,Demanda
2024-12-01 04:24:53,402.959,Consumo ativo Fora de Ponta,Consumo
2024-12-01 04:24:53,1611.837,Demanda ativa Fora de Ponta,Demanda
2024-12-01 04:34:53,0,Consumo Reativo,Consumo
2024-12-01 04:34:53,0,Demanda Reativa,Demanda
2024-12-01 04:34:53,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 04:34:53,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 04:39:53,1583.997,Demanda ativa Fora de Ponta,Demanda
2024-12-01 04:39:53,395.999,Consumo ativo Fora de Ponta,Consumo
2024-12-01 04:49:54,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 04:49:54,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 04:49:54,0,Demanda Reativa,Demanda
2024-12-01 04:49:54,0,Consumo Reativo,Consumo
2024-12-01 04:54:54,1571.997,Demanda ativa Fora de Ponta,Demanda
2024-12-01 04:54:54,392.999,Consumo ativo Fora de Ponta,Consumo
2024-12-01 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 05:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 05:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 05:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 05:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 05:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 05:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 05:04:54,0,Consumo Reativo,Consumo
2024-12-01 05:04:54,0,Demanda Reativa,Demanda
2024-12-01 05:04:54,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 05:04:54,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 05:09:54,393.479,Consumo ativo Fora de Ponta,Consumo
2024-12-01 05:09:54,1573.917,Demanda ativa Fora de Ponta,Demanda
2024-12-01 05:20:10,0,Consumo Reativo,Consumo
2024-12-01 05:20:10,0,Demanda Reativa,Demanda
2024-12-01 05:20:10,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 05:20:10,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 05:25:10,1579.677,Demanda ativa Fora de Ponta,Demanda
2024-12-01 05:25:10,394.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 05:34:54,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 05:34:54,0,Consumo Reativo,Consumo
2024-12-01 05:34:54,0,Demanda Reativa,Demanda
2024-12-01 05:34:54,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 05:39:54,1579.677,Demanda ativa Fora de Ponta,Demanda
2024-12-01 05:39:54,394.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 05:49:54,0,Consumo Reativo,Consumo
2024-12-01 05:49:54,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 05:49:54,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 05:49:54,0,Demanda Reativa,Demanda
2024-12-01 05:54:54,393.479,Consumo ativo Fora de Ponta,Consumo
2024-12-01 05:54:54,1573.917,Demanda ativa Fora de Ponta,Demanda
2024-12-01 06:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 06:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 06:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 06:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 06:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 06:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 06:04:53,0,Demanda Reativa Capacitiva,Demanda
2024-12-01 06:04:53,0,Demanda Reativa,Demanda
2024-12-01 06:04:53,0,Consumo Reativo,Consumo
2024-12-01 06:04:53,0,Consumo Reativo Capacitivo,Consumo
2024-12-01 06:09:53,1563.837,Demanda ativa Fora de Ponta,Demanda
2024-12-01 06:09:53,390.959,Consumo ativo Fora de Ponta,Consumo
2024-12-01 06:20:09,638.879,Demanda Reativa,Demanda
2024-12-01 06:20:09,159.72,Consumo Reativo,Consumo
2024-12-01 06:25:09,1585.917,Demanda ativa Fora de Ponta,Demanda
2024-12-01 06:25:09,396.479,Consumo ativo Fora de Ponta,Consumo
2024-12-01 06:35:09,158.16,Consumo Reativo,Consumo
2024-12-01 06:35:09,632.639,Demanda Reativa,Demanda
2024-12-01 06:40:09,1599.837,Demanda ativa Fora de Ponta,Demanda
2024-12-01 06:40:09,399.959,Consumo ativo Fora de Ponta,Consumo
2024-12-01 06:49:52,635.999,Demanda Reativa,Demanda
2024-12-01 06:49:52,159,Consumo Reativo,Consumo
2024-12-01 06:54:52,401.999,Consumo ativo Fora de Ponta,Consumo
2024-12-01 06:54:52,1607.997,Demanda ativa Fora de Ponta,Demanda
2024-12-01 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 07:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 07:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 07:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 07:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 07:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 07:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 07:05:09,159.48,Consumo Reativo,Consumo
2024-12-01 07:05:09,637.919,Demanda Reativa,Demanda
2024-12-01 07:10:09,1601.757,Demanda ativa Fora de Ponta,Demanda
2024-12-01 07:10:09,400.439,Consumo ativo Fora de Ponta,Consumo
2024-12-01 07:20:07,165.72,Consumo Reativo,Consumo
2024-12-01 07:20:07,662.879,Demanda Reativa,Demanda
2024-12-01 07:25:07,409.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 07:25:07,1639.677,Demanda ativa Fora de Ponta,Demanda
2024-12-01 07:35:08,680.639,Demanda Reativa,Demanda
2024-12-01 07:35:08,170.16,Consumo Reativo,Consumo
2024-12-01 07:40:08,414.479,Consumo ativo Fora de Ponta,Consumo
2024-12-01 07:40:08,1657.917,Demanda ativa Fora de Ponta,Demanda
2024-12-01 07:49:54,692.639,Demanda Reativa,Demanda
2024-12-01 07:49:54,173.16,Consumo Reativo,Consumo
2024-12-01 07:54:54,417.479,Consumo ativo Fora de Ponta,Consumo
2024-12-01 07:54:54,1669.917,Demanda ativa Fora de Ponta,Demanda
2024-12-01 08:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 08:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 08:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 08:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 08:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 08:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 08:04:55,173.64,Consumo Reativo,Consumo
2024-12-01 08:04:55,694.559,Demanda Reativa,Demanda
2024-12-01 08:09:55,1667.997,Demanda ativa Fora de Ponta,Demanda
2024-12-01 08:09:55,416.999,Consumo ativo Fora de Ponta,Consumo
2024-12-01 08:20:08,688.799,Demanda Reativa,Demanda
2024-12-01 08:20:08,172.2,Consumo Reativo,Consumo
2024-12-01 08:25:08,424.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 08:25:08,1699.676,Demanda ativa Fora de Ponta,Demanda
2024-12-01 08:34:53,504.959,Demanda Reativa,Demanda
2024-12-01 08:34:53,126.24,Consumo Reativo,Consumo
2024-12-01 08:39:53,1447.677,Demanda ativa Fora de Ponta,Demanda
2024-12-01 08:39:53,361.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 08:50:09,125.64,Consumo Reativo,Consumo
2024-12-01 08:50:09,502.559,Demanda Reativa,Demanda
2024-12-01 08:55:09,1419.837,Demanda ativa Fora de Ponta,Demanda
2024-12-01 08:55:09,354.959,Consumo ativo Fora de Ponta,Consumo
2024-12-01 09:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 09:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 09:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 09:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 09:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 09:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 09:04:54,501.599,Demanda Reativa,Demanda
2024-12-01 09:04:54,125.4,Consumo Reativo,Consumo
2024-12-01 09:09:54,349.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 09:09:54,1399.677,Demanda ativa Fora de Ponta,Demanda
2024-12-01 09:19:54,463.679,Demanda Reativa,Demanda
2024-12-01 09:19:54,115.92,Consumo Reativo,Consumo
2024-12-01 09:24:54,331.439,Consumo ativo Fora de Ponta,Consumo
2024-12-01 09:24:54,1325.757,Demanda ativa Fora de Ponta,Demanda
2024-12-01 09:34:53,502.559,Demanda Reativa,Demanda
2024-12-01 09:34:53,125.64,Consumo Reativo,Consumo
2024-12-01 09:39:53,340.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 09:39:53,1363.677,Demanda ativa Fora de Ponta,Demanda
2024-12-01 09:50:08,123.24,Consumo Reativo,Consumo
2024-12-01 09:50:08,492.959,Demanda Reativa,Demanda
2024-12-01 09:55:08,1351.677,Demanda ativa Fora de Ponta,Demanda
2024-12-01 09:55:08,337.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 10:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 10:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 10:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 10:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 10:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 10:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 10:04:53,126.72,Consumo Reativo,Consumo
2024-12-01 10:04:53,506.879,Demanda Reativa,Demanda
2024-12-01 10:09:53,1395.837,Demanda ativa Fora de Ponta,Demanda
2024-12-01 10:09:53,348.959,Consumo ativo Fora de Ponta,Consumo
2024-12-01 10:20:09,539.999,Demanda Reativa,Demanda
2024-12-01 10:20:09,135,Consumo Reativo,Consumo
2024-12-01 10:25:09,1471.677,Demanda ativa Fora de Ponta,Demanda
2024-12-01 10:25:09,367.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 10:34:53,132.96,Consumo Reativo,Consumo
2024-12-01 10:34:53,531.839,Demanda Reativa,Demanda
2024-12-01 10:39:53,1437.597,Demanda ativa Fora de Ponta,Demanda
2024-12-01 10:39:53,359.399,Consumo ativo Fora de Ponta,Consumo
2024-12-01 10:50:09,554.879,Demanda Reativa,Demanda
2024-12-01 10:50:09,138.72,Consumo Reativo,Consumo
2024-12-01 10:55:09,372.959,Consumo ativo Fora de Ponta,Consumo
2024-12-01 10:55:09,1491.837,Demanda ativa Fora de Ponta,Demanda
2024-12-01 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 11:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 11:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 11:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 11:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 11:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 11:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 11:05:08,567.839,Demanda Reativa,Demanda
2024-12-01 11:05:08,141.96,Consumo Reativo,Consumo
2024-12-01 11:10:08,382.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 11:10:08,1531.677,Demanda ativa Fora de Ponta,Demanda
2024-12-01 11:20:09,343.679,Demanda Reativa,Demanda
2024-12-01 11:20:09,85.92,Consumo Reativo,Consumo
2024-12-01 11:25:09,989.758,Demanda ativa Fora de Ponta,Demanda
2024-12-01 11:25:09,247.439,Consumo ativo Fora de Ponta,Consumo
2024-12-01 11:35:10,96,Consumo Reativo,Consumo
2024-12-01 11:35:10,383.999,Demanda Reativa,Demanda
2024-12-01 11:40:10,1039.678,Demanda ativa Fora de Ponta,Demanda
2024-12-01 11:40:10,259.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 11:50:08,138.24,Consumo Reativo,Consumo
2024-12-01 11:50:08,552.959,Demanda Reativa,Demanda
2024-12-01 11:55:08,385.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 11:55:08,1543.677,Demanda ativa Fora de Ponta,Demanda
2024-12-01 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-12-01 12:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 12:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-12-01 12:00:00,3280,Contratada fora de Ponta,Demanda
2024-12-01 12:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 12:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 12:00:00,2980,Contratado de Ponta,Demanda
2024-12-01 12:05:09,630.719,Demanda Reativa,Demanda
2024-12-01 12:05:09,157.68,Consumo Reativo,Consumo
2024-12-01 12:10:09,1807.676,Demanda ativa Fora de Ponta,Demanda
2024-12-01 12:10:09,451.919,Consumo ativo Fora de Ponta,Consumo
2024-12-01 12:19:54,625.919,Demanda Reativa,Demanda
2024-12-01 12:19:54,156.48,Consumo Reativo,Consumo
2024-12-01 12:24:54,459.959,Consumo ativo Fora de Ponta,Consumo
2024-12-01 12:24:54,1839.836,Demanda ativa Fora de Ponta,Demanda
2024-12-01 12:35:09,615.839,Demanda Reativa,Demanda
2024-12-01 12:35:09,153.96,Consumo Reativo,Consumo
2024-12-01 12:40:09,1817.756,Demanda ativa Fora de Ponta,Demanda
2024-12-01 12:40:09,454.439,Consumo ativo Fora de Ponta,Consumo
2024-12-01 12:50:09,154.92,Consumo Reativo,Consumo
