Timestamp,Valor,Medicao,Grandeza
2026-01-09 11:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 11:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 11:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 11:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 11:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 11:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 11:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 11:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 11:02:27,2280.955,Demanda ativa Fora de Ponta,Demanda
2026-01-09 11:02:27,570.239,Consumo ativo Fora de Ponta,Consumo
2026-01-09 11:12:42,192.96,Consumo Reativo,Consumo
2026-01-09 11:12:42,771.838,Demanda Reativa,Demanda
2026-01-09 11:17:42,569.639,Consumo ativo Fora de Ponta,Consumo
2026-01-09 11:17:42,2278.555,Demanda ativa Fora de Ponta,Demanda
2026-01-09 11:27:42,190.92,Consumo Reativo,Consumo
2026-01-09 11:27:42,763.678,Demanda Reativa,Demanda
2026-01-09 11:32:42,2272.795,Demanda ativa Fora de Ponta,Demanda
2026-01-09 11:32:42,568.199,Consumo ativo Fora de Ponta,Consumo
2026-01-09 11:42:28,186.96,Consumo Reativo,Consumo
2026-01-09 11:42:28,747.838,Demanda Reativa,Demanda
2026-01-09 11:47:28,563.999,Consumo ativo Fora de Ponta,Consumo
2026-01-09 11:47:28,2255.995,Demanda ativa Fora de Ponta,Demanda
2026-01-09 11:57:42,751.678,Demanda Reativa,Demanda
2026-01-09 11:57:42,187.92,Consumo Reativo,Consumo
2026-01-09 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 12:02:42,571.919,Consumo ativo Fora de Ponta,Consumo
2026-01-09 12:02:42,2287.675,Demanda ativa Fora de Ponta,Demanda
2026-01-09 12:12:42,795.838,Demanda Reativa,Demanda
2026-01-09 12:12:42,198.96,Consumo Reativo,Consumo
2026-01-09 12:17:42,2390.875,Demanda ativa Fora de Ponta,Demanda
2026-01-09 12:17:42,597.719,Consumo ativo Fora de Ponta,Consumo
2026-01-09 12:27:28,811.678,Demanda Reativa,Demanda
2026-01-09 12:27:28,202.92,Consumo Reativo,Consumo
2026-01-09 12:32:28,2430.715,Demanda ativa Fora de Ponta,Demanda
2026-01-09 12:32:28,607.679,Consumo ativo Fora de Ponta,Consumo
2026-01-09 12:42:27,201.96,Consumo Reativo,Consumo
2026-01-09 12:42:27,807.838,Demanda Reativa,Demanda
2026-01-09 12:47:27,606.239,Consumo ativo Fora de Ponta,Consumo
2026-01-09 12:47:27,2424.955,Demanda ativa Fora de Ponta,Demanda
2026-01-09 12:57:41,807.838,Demanda Reativa,Demanda
2026-01-09 12:57:41,201.96,Consumo Reativo,Consumo
2026-01-09 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 13:02:41,607.919,Consumo ativo Fora de Ponta,Consumo
2026-01-09 13:02:41,2431.675,Demanda ativa Fora de Ponta,Demanda
2026-01-09 13:12:42,791.998,Demanda Reativa,Demanda
2026-01-09 13:12:42,198,Consumo Reativo,Consumo
2026-01-09 13:17:42,2415.835,Demanda ativa Fora de Ponta,Demanda
2026-01-09 13:17:42,603.959,Consumo ativo Fora de Ponta,Consumo
2026-01-09 13:27:41,803.998,Demanda Reativa,Demanda
2026-01-09 13:27:41,201,Consumo Reativo,Consumo
2026-01-09 13:32:41,2429.755,Demanda ativa Fora de Ponta,Demanda
2026-01-09 13:32:41,607.439,Consumo ativo Fora de Ponta,Consumo
2026-01-09 13:42:26,198,Consumo Reativo,Consumo
2026-01-09 13:42:26,791.998,Demanda Reativa,Demanda
2026-01-09 13:47:26,608.639,Consumo ativo Fora de Ponta,Consumo
2026-01-09 13:47:26,2434.555,Demanda ativa Fora de Ponta,Demanda
2026-01-09 13:57:27,783.838,Demanda Reativa,Demanda
2026-01-09 13:57:27,195.96,Consumo Reativo,Consumo
2026-01-09 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 14:02:27,606.239,Consumo ativo Fora de Ponta,Consumo
2026-01-09 14:02:27,2424.955,Demanda ativa Fora de Ponta,Demanda
2026-01-09 14:12:27,196.92,Consumo Reativo,Consumo
2026-01-09 14:12:27,787.678,Demanda Reativa,Demanda
2026-01-09 14:17:27,2422.555,Demanda ativa Fora de Ponta,Demanda
2026-01-09 14:17:27,605.639,Consumo ativo Fora de Ponta,Consumo
2026-01-09 14:27:42,763.678,Demanda Reativa,Demanda
2026-01-09 14:27:42,190.92,Consumo Reativo,Consumo
2026-01-09 14:32:42,2387.995,Demanda ativa Fora de Ponta,Demanda
2026-01-09 14:32:42,596.999,Consumo ativo Fora de Ponta,Consumo
2026-01-09 14:42:43,192,Consumo Reativo,Consumo
2026-01-09 14:42:43,767.998,Demanda Reativa,Demanda
2026-01-09 14:47:43,2413.915,Demanda ativa Fora de Ponta,Demanda
2026-01-09 14:47:43,603.479,Consumo ativo Fora de Ponta,Consumo
2026-01-09 14:57:26,190.92,Consumo Reativo,Consumo
2026-01-09 14:57:26,763.678,Demanda Reativa,Demanda
2026-01-09 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 15:02:26,599.999,Consumo ativo Fora de Ponta,Consumo
2026-01-09 15:02:26,2399.995,Demanda ativa Fora de Ponta,Demanda
2026-01-09 15:12:28,751.678,Demanda Reativa,Demanda
2026-01-09 15:12:28,187.92,Consumo Reativo,Consumo
2026-01-09 15:17:28,2389.915,Demanda ativa Fora de Ponta,Demanda
2026-01-09 15:17:28,597.479,Consumo ativo Fora de Ponta,Consumo
2026-01-09 15:27:42,189,Consumo Reativo,Consumo
2026-01-09 15:27:42,755.998,Demanda Reativa,Demanda
2026-01-09 15:32:42,594.959,Consumo ativo Fora de Ponta,Consumo
2026-01-09 15:32:42,2379.835,Demanda ativa Fora de Ponta,Demanda
2026-01-09 15:42:27,193.92,Consumo Reativo,Consumo
2026-01-09 15:42:27,775.678,Demanda Reativa,Demanda
2026-01-09 15:47:27,2383.675,Demanda ativa Fora de Ponta,Demanda
2026-01-09 15:47:27,595.919,Consumo ativo Fora de Ponta,Consumo
2026-01-09 15:57:42,201,Consumo Reativo,Consumo
2026-01-09 15:57:42,803.998,Demanda Reativa,Demanda
2026-01-09 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 16:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 16:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 16:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 16:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 16:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 16:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 16:02:42,599.999,Consumo ativo Fora de Ponta,Consumo
2026-01-09 16:02:42,2399.995,Demanda ativa Fora de Ponta,Demanda
2026-01-09 16:12:26,201,Consumo Reativo,Consumo
2026-01-09 16:12:26,803.998,Demanda Reativa,Demanda
2026-01-09 16:17:26,595.199,Consumo ativo Fora de Ponta,Consumo
2026-01-09 16:17:26,2380.795,Demanda ativa Fora de Ponta,Demanda
2026-01-09 16:27:26,201,Consumo Reativo,Consumo
2026-01-09 16:27:26,803.998,Demanda Reativa,Demanda
2026-01-09 16:32:26,2364.955,Demanda ativa Fora de Ponta,Demanda
2026-01-09 16:32:26,591.239,Consumo ativo Fora de Ponta,Consumo
2026-01-09 16:42:36,205.92,Consumo Reativo,Consumo
2026-01-09 16:42:36,823.678,Demanda Reativa,Demanda
2026-01-09 16:47:36,2421.595,Demanda ativa Fora de Ponta,Demanda
2026-01-09 16:47:36,605.399,Consumo ativo Fora de Ponta,Consumo
2026-01-09 16:57:41,815.998,Demanda Reativa,Demanda
2026-01-09 16:57:41,204,Consumo Reativo,Consumo
2026-01-09 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 17:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 17:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 17:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 17:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 17:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 17:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 17:02:41,604.199,Consumo ativo Fora de Ponta,Consumo
2026-01-09 17:02:41,2416.795,Demanda ativa Fora de Ponta,Demanda
2026-01-09 17:12:27,735.838,Demanda Reativa,Demanda
2026-01-09 17:12:27,183.96,Consumo Reativo,Consumo
2026-01-09 17:17:27,550.679,Consumo ativo Fora de Ponta,Consumo
2026-01-09 17:17:27,2202.715,Demanda ativa Fora de Ponta,Demanda
2026-01-09 17:27:28,163.92,Consumo Reativo,Consumo
2026-01-09 17:27:28,655.679,Demanda Reativa,Demanda
2026-01-09 17:32:28,1999.676,Demanda ativa Fora de Ponta,Demanda
2026-01-09 17:32:28,499.919,Consumo ativo Fora de Ponta,Consumo
2026-01-09 17:42:28,651.839,Demanda Reativa,Demanda
2026-01-09 17:42:28,162.96,Consumo Reativo,Consumo
2026-01-09 17:47:28,2003.996,Demanda ativa Fora de Ponta,Demanda
2026-01-09 17:47:28,500.999,Consumo ativo Fora de Ponta,Consumo
2026-01-09 17:57:41,667.679,Demanda Reativa,Demanda
2026-01-09 17:57:41,166.92,Consumo Reativo,Consumo
2026-01-09 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 18:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 18:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 18:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 18:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 18:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 18:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 18:02:41,501.719,Consumo ativo Fora de Ponta,Consumo
2026-01-09 18:02:41,2006.876,Demanda ativa Fora de Ponta,Demanda
2026-01-09 18:12:42,169.92,Consumo Reativo,Consumo
2026-01-09 18:12:42,679.679,Demanda Reativa,Demanda
2026-01-09 18:17:42,506.399,Consumo ativo Fora de Ponta,Consumo
2026-01-09 18:17:42,2025.596,Demanda ativa Fora de Ponta,Demanda
2026-01-09 18:27:28,663.839,Demanda Reativa,Demanda
2026-01-09 18:27:28,165.96,Consumo Reativo,Consumo
2026-01-09 18:32:28,501.719,Consumo ativo Fora de Ponta,Consumo
2026-01-09 18:32:28,2006.876,Demanda ativa Fora de Ponta,Demanda
2026-01-09 18:42:41,695.999,Demanda Reativa,Demanda
2026-01-09 18:42:41,174,Consumo Reativo,Consumo
2026-01-09 18:47:41,2042.876,Demanda ativa de Ponta,Demanda
2026-01-09 18:47:41,510.719,Consumo ativo de Ponta,Consumo
2026-01-09 18:57:26,699.839,Demanda Reativa,Demanda
2026-01-09 18:57:26,174.96,Consumo Reativo,Consumo
2026-01-09 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 19:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 19:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 19:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 19:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 19:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 19:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 19:02:26,515.159,Consumo ativo de Ponta,Consumo
2026-01-09 19:02:26,2060.636,Demanda ativa de Ponta,Demanda
2026-01-09 19:12:28,175.92,Consumo Reativo,Consumo
2026-01-09 19:12:28,703.679,Demanda Reativa,Demanda
2026-01-09 19:17:28,522.239,Consumo ativo de Ponta,Consumo
2026-01-09 19:17:28,2088.956,Demanda ativa de Ponta,Demanda
2026-01-09 19:27:26,711.839,Demanda Reativa,Demanda
2026-01-09 19:27:26,177.96,Consumo Reativo,Consumo
2026-01-09 19:32:26,528.239,Consumo ativo de Ponta,Consumo
2026-01-09 19:32:26,2112.956,Demanda ativa de Ponta,Demanda
2026-01-09 19:42:25,695.999,Demanda Reativa,Demanda
2026-01-09 19:42:25,174,Consumo Reativo,Consumo
2026-01-09 19:47:25,2126.876,Demanda ativa de Ponta,Demanda
2026-01-09 19:47:25,531.719,Consumo ativo de Ponta,Consumo
2026-01-09 19:57:28,715.679,Demanda Reativa,Demanda
2026-01-09 19:57:28,178.92,Consumo Reativo,Consumo
2026-01-09 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 20:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 20:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 20:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 20:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 20:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 20:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 20:02:28,2142.716,Demanda ativa de Ponta,Demanda
2026-01-09 20:02:28,535.679,Consumo ativo de Ponta,Consumo
2026-01-09 20:12:27,172.92,Consumo Reativo,Consumo
2026-01-09 20:12:27,691.679,Demanda Reativa,Demanda
2026-01-09 20:17:27,522.479,Consumo ativo de Ponta,Consumo
2026-01-09 20:17:27,2089.916,Demanda ativa de Ponta,Demanda
2026-01-09 20:27:26,703.679,Demanda Reativa,Demanda
2026-01-09 20:27:26,175.92,Consumo Reativo,Consumo
2026-01-09 20:32:26,2080.796,Demanda ativa de Ponta,Demanda
2026-01-09 20:32:26,520.199,Consumo ativo de Ponta,Consumo
2026-01-09 20:42:27,699.839,Demanda Reativa,Demanda
2026-01-09 20:42:27,174.96,Consumo Reativo,Consumo
2026-01-09 20:47:27,2062.556,Demanda ativa de Ponta,Demanda
2026-01-09 20:47:27,515.639,Consumo ativo de Ponta,Consumo
2026-01-09 20:57:27,171,Consumo Reativo,Consumo
2026-01-09 20:57:27,683.999,Demanda Reativa,Demanda
2026-01-09 21:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 21:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 21:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 21:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 21:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 21:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 21:02:27,509.159,Consumo ativo de Ponta,Consumo
2026-01-09 21:02:27,2036.636,Demanda ativa de Ponta,Demanda
2026-01-09 21:12:27,165.96,Consumo Reativo,Consumo
2026-01-09 21:12:27,663.839,Demanda Reativa,Demanda
2026-01-09 21:17:27,503.159,Consumo ativo de Ponta,Consumo
2026-01-09 21:17:27,2012.636,Demanda ativa de Ponta,Demanda
2026-01-09 21:27:27,160.92,Consumo Reativo,Consumo
2026-01-09 21:27:27,643.679,Demanda Reativa,Demanda
2026-01-09 21:32:27,495.239,Consumo ativo de Ponta,Consumo
2026-01-09 21:32:27,1980.956,Demanda ativa de Ponta,Demanda
2026-01-09 21:42:27,154.92,Consumo Reativo,Consumo
2026-01-09 21:42:27,619.679,Demanda Reativa,Demanda
2026-01-09 21:47:27,487.439,Consumo ativo Fora de Ponta,Consumo
2026-01-09 21:47:27,1949.756,Demanda ativa Fora de Ponta,Demanda
2026-01-09 21:57:27,147.96,Consumo Reativo,Consumo
2026-01-09 21:57:27,591.839,Demanda Reativa,Demanda
2026-01-09 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 22:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 22:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 22:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 22:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 22:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 22:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 22:02:27,1884.956,Demanda ativa Fora de Ponta,Demanda
2026-01-09 22:02:27,471.239,Consumo ativo Fora de Ponta,Consumo
2026-01-09 22:12:27,439.679,Demanda Reativa,Demanda
2026-01-09 22:12:27,109.92,Consumo Reativo,Consumo
2026-01-09 22:17:27,382.199,Consumo ativo Fora de Ponta,Consumo
2026-01-09 22:17:27,1528.797,Demanda ativa Fora de Ponta,Demanda
2026-01-09 22:27:28,91.92,Consumo Reativo,Consumo
2026-01-09 22:27:28,367.679,Demanda Reativa,Demanda
2026-01-09 22:32:28,1239.837,Demanda ativa Fora de Ponta,Demanda
2026-01-09 22:32:28,309.959,Consumo ativo Fora de Ponta,Consumo
2026-01-09 22:42:27,299.999,Demanda Reativa,Demanda
2026-01-09 22:42:27,75,Consumo Reativo,Consumo
2026-01-09 22:47:27,1049.758,Demanda ativa Fora de Ponta,Demanda
2026-01-09 22:47:27,262.439,Consumo ativo Fora de Ponta,Consumo
2026-01-09 22:57:26,259.679,Demanda Reativa,Demanda
2026-01-09 22:57:26,64.92,Consumo Reativo,Consumo
2026-01-09 23:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 23:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 23:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-09 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-09 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-09 23:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 23:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 23:00:00,2980,Contratado de Ponta,Demanda
2026-01-09 23:02:26,234,Consumo ativo Fora de Ponta,Consumo
2026-01-09 23:02:26,935.998,Demanda ativa Fora de Ponta,Demanda
2026-01-09 23:12:26,48,Consumo Reativo,Consumo
2026-01-09 23:12:26,192,Demanda Reativa,Demanda
2026-01-09 23:17:26,218.16,Consumo ativo Fora de Ponta,Consumo
2026-01-09 23:17:26,872.638,Demanda ativa Fora de Ponta,Demanda
2026-01-09 23:27:28,100.92,Consumo Reativo,Consumo
2026-01-09 23:27:28,403.679,Demanda Reativa,Demanda
2026-01-09 23:32:28,1453.917,Demanda ativa Fora de Ponta,Demanda
