Timestamp,Valor,Medicao,Grandeza
2025-10-03 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 12:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 12:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 12:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 12:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 12:02:37,2395.675,Demanda ativa Fora de Ponta,Demanda
2025-10-03 12:02:37,598.919,Consumo ativo Fora de Ponta,Consumo
2025-10-03 12:12:36,222,Consumo Reativo,Consumo
2025-10-03 12:12:36,887.998,Demanda Reativa,Demanda
2025-10-03 12:17:36,2403.835,Demanda ativa Fora de Ponta,Demanda
2025-10-03 12:17:36,600.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 12:27:36,217.44,Consumo Reativo,Consumo
2025-10-03 12:27:36,869.758,Demanda Reativa,Demanda
2025-10-03 12:32:36,596.999,Consumo ativo Fora de Ponta,Consumo
2025-10-03 12:32:36,2387.995,Demanda ativa Fora de Ponta,Demanda
2025-10-03 12:42:38,877.918,Demanda Reativa,Demanda
2025-10-03 12:42:38,219.48,Consumo Reativo,Consumo
2025-10-03 12:47:38,603.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 12:47:38,2415.835,Demanda ativa Fora de Ponta,Demanda
2025-10-03 12:57:51,218.4,Consumo Reativo,Consumo
2025-10-03 12:57:51,873.598,Demanda Reativa,Demanda
2025-10-03 13:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 13:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 13:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 13:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 13:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 13:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 13:02:51,2423.995,Demanda ativa Fora de Ponta,Demanda
2025-10-03 13:02:51,605.999,Consumo ativo Fora de Ponta,Consumo
2025-10-03 13:12:50,855.838,Demanda Reativa,Demanda
2025-10-03 13:12:50,213.96,Consumo Reativo,Consumo
2025-10-03 13:17:50,2411.995,Demanda ativa Fora de Ponta,Demanda
2025-10-03 13:17:50,602.999,Consumo ativo Fora de Ponta,Consumo
2025-10-03 13:27:39,851.998,Demanda Reativa,Demanda
2025-10-03 13:27:39,213,Consumo Reativo,Consumo
2025-10-03 13:32:39,2419.675,Demanda ativa Fora de Ponta,Demanda
2025-10-03 13:32:39,604.919,Consumo ativo Fora de Ponta,Consumo
2025-10-03 13:42:51,211.92,Consumo Reativo,Consumo
2025-10-03 13:42:51,847.678,Demanda Reativa,Demanda
2025-10-03 13:47:51,2427.835,Demanda ativa Fora de Ponta,Demanda
2025-10-03 13:47:51,606.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 13:57:38,210,Consumo Reativo,Consumo
2025-10-03 13:57:38,839.998,Demanda Reativa,Demanda
2025-10-03 14:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 14:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 14:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 14:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 14:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 14:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 14:02:38,605.999,Consumo ativo Fora de Ponta,Consumo
2025-10-03 14:02:38,2423.995,Demanda ativa Fora de Ponta,Demanda
2025-10-03 14:12:53,863.998,Demanda Reativa,Demanda
2025-10-03 14:12:53,216,Consumo Reativo,Consumo
2025-10-03 14:17:53,2467.675,Demanda ativa Fora de Ponta,Demanda
2025-10-03 14:17:53,616.919,Consumo ativo Fora de Ponta,Consumo
2025-10-03 14:27:51,845.758,Demanda Reativa,Demanda
2025-10-03 14:27:51,211.44,Consumo Reativo,Consumo
2025-10-03 14:32:51,2483.995,Demanda ativa Fora de Ponta,Demanda
2025-10-03 14:32:51,620.999,Consumo ativo Fora de Ponta,Consumo
2025-10-03 14:42:37,209.4,Consumo Reativo,Consumo
2025-10-03 14:42:37,837.598,Demanda Reativa,Demanda
2025-10-03 14:47:37,2451.835,Demanda ativa Fora de Ponta,Demanda
2025-10-03 14:47:37,612.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 14:57:52,833.758,Demanda Reativa,Demanda
2025-10-03 14:57:52,208.44,Consumo Reativo,Consumo
2025-10-03 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 15:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 15:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 15:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 15:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 15:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 15:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 15:02:52,2443.675,Demanda ativa Fora de Ponta,Demanda
2025-10-03 15:02:52,610.919,Consumo ativo Fora de Ponta,Consumo
2025-10-03 15:12:36,811.678,Demanda Reativa,Demanda
2025-10-03 15:12:36,202.92,Consumo Reativo,Consumo
2025-10-03 15:17:36,608.999,Consumo ativo Fora de Ponta,Consumo
2025-10-03 15:17:36,2435.995,Demanda ativa Fora de Ponta,Demanda
2025-10-03 15:27:52,201,Consumo Reativo,Consumo
2025-10-03 15:27:52,803.998,Demanda Reativa,Demanda
2025-10-03 15:32:52,2419.675,Demanda ativa Fora de Ponta,Demanda
2025-10-03 15:32:52,604.919,Consumo ativo Fora de Ponta,Consumo
2025-10-03 15:42:51,811.678,Demanda Reativa,Demanda
2025-10-03 15:42:51,202.92,Consumo Reativo,Consumo
2025-10-03 15:47:51,2411.995,Demanda ativa Fora de Ponta,Demanda
2025-10-03 15:47:51,602.999,Consumo ativo Fora de Ponta,Consumo
2025-10-03 15:57:52,213.96,Consumo Reativo,Consumo
2025-10-03 15:57:52,855.838,Demanda Reativa,Demanda
2025-10-03 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 16:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 16:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 16:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 16:02:52,605.999,Consumo ativo Fora de Ponta,Consumo
2025-10-03 16:02:52,2423.995,Demanda ativa Fora de Ponta,Demanda
2025-10-03 16:12:53,214.92,Consumo Reativo,Consumo
2025-10-03 16:12:53,859.678,Demanda Reativa,Demanda
2025-10-03 16:17:53,2403.835,Demanda ativa Fora de Ponta,Demanda
2025-10-03 16:17:53,600.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 16:27:37,213.48,Consumo Reativo,Consumo
2025-10-03 16:27:37,853.918,Demanda Reativa,Demanda
2025-10-03 16:32:37,592.919,Consumo ativo Fora de Ponta,Consumo
2025-10-03 16:32:37,2371.675,Demanda ativa Fora de Ponta,Demanda
2025-10-03 16:42:53,211.44,Consumo Reativo,Consumo
2025-10-03 16:42:53,845.758,Demanda Reativa,Demanda
2025-10-03 16:47:53,2387.995,Demanda ativa Fora de Ponta,Demanda
2025-10-03 16:47:53,596.999,Consumo ativo Fora de Ponta,Consumo
2025-10-03 16:57:52,837.598,Demanda Reativa,Demanda
2025-10-03 16:57:52,209.4,Consumo Reativo,Consumo
2025-10-03 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 17:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 17:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 17:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 17:02:52,600.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 17:02:52,2403.835,Demanda ativa Fora de Ponta,Demanda
2025-10-03 17:12:38,193.44,Consumo Reativo,Consumo
2025-10-03 17:12:38,773.758,Demanda Reativa,Demanda
2025-10-03 17:17:38,561.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 17:17:38,2247.835,Demanda ativa Fora de Ponta,Demanda
2025-10-03 17:27:37,163.44,Consumo Reativo,Consumo
2025-10-03 17:27:37,653.759,Demanda Reativa,Demanda
2025-10-03 17:32:37,1959.836,Demanda ativa Fora de Ponta,Demanda
2025-10-03 17:32:37,489.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 17:42:51,165,Consumo Reativo,Consumo
2025-10-03 17:42:51,659.999,Demanda Reativa,Demanda
2025-10-03 17:47:51,1999.676,Demanda ativa Fora de Ponta,Demanda
2025-10-03 17:47:51,499.919,Consumo ativo Fora de Ponta,Consumo
2025-10-03 17:57:51,164.4,Consumo Reativo,Consumo
2025-10-03 17:57:51,657.599,Demanda Reativa,Demanda
2025-10-03 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 18:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 18:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 18:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 18:02:51,1963.676,Demanda ativa Fora de Ponta,Demanda
2025-10-03 18:02:51,490.919,Consumo ativo Fora de Ponta,Consumo
2025-10-03 18:12:38,163.92,Consumo Reativo,Consumo
2025-10-03 18:12:38,655.679,Demanda Reativa,Demanda
2025-10-03 18:17:38,490.919,Consumo ativo Fora de Ponta,Consumo
2025-10-03 18:17:38,1963.676,Demanda ativa Fora de Ponta,Demanda
2025-10-03 18:27:36,651.839,Demanda Reativa,Demanda
2025-10-03 18:27:36,162.96,Consumo Reativo,Consumo
2025-10-03 18:32:36,489.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 18:32:36,1959.836,Demanda ativa Fora de Ponta,Demanda
2025-10-03 18:42:36,168.96,Consumo Reativo,Consumo
2025-10-03 18:42:36,675.839,Demanda Reativa,Demanda
2025-10-03 18:47:36,491.999,Consumo ativo Fora de Ponta,Consumo
2025-10-03 18:47:36,1967.996,Demanda ativa Fora de Ponta,Demanda
2025-10-03 18:57:37,166.44,Consumo Reativo,Consumo
2025-10-03 18:57:37,665.759,Demanda Reativa,Demanda
2025-10-03 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 19:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 19:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 19:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 19:02:37,1955.996,Demanda ativa de Ponta,Demanda
2025-10-03 19:02:37,488.999,Consumo ativo de Ponta,Consumo
2025-10-03 19:12:37,645.599,Demanda Reativa,Demanda
2025-10-03 19:12:37,161.4,Consumo Reativo,Consumo
2025-10-03 19:17:37,488.999,Consumo ativo de Ponta,Consumo
2025-10-03 19:17:37,1955.996,Demanda ativa de Ponta,Demanda
2025-10-03 19:27:37,160.92,Consumo Reativo,Consumo
2025-10-03 19:27:37,643.679,Demanda Reativa,Demanda
2025-10-03 19:32:37,1935.836,Demanda ativa de Ponta,Demanda
2025-10-03 19:32:37,483.959,Consumo ativo de Ponta,Consumo
2025-10-03 19:42:36,155.4,Consumo Reativo,Consumo
2025-10-03 19:42:36,621.599,Demanda Reativa,Demanda
2025-10-03 19:47:36,1943.996,Demanda ativa de Ponta,Demanda
2025-10-03 19:47:36,485.999,Consumo ativo de Ponta,Consumo
2025-10-03 19:57:36,158.4,Consumo Reativo,Consumo
2025-10-03 19:57:36,633.599,Demanda Reativa,Demanda
2025-10-03 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 20:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 20:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 20:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 20:02:36,1919.996,Demanda ativa de Ponta,Demanda
2025-10-03 20:02:36,479.999,Consumo ativo de Ponta,Consumo
2025-10-03 20:12:37,651.839,Demanda Reativa,Demanda
2025-10-03 20:12:37,162.96,Consumo Reativo,Consumo
2025-10-03 20:17:37,481.919,Consumo ativo de Ponta,Consumo
2025-10-03 20:17:37,1927.676,Demanda ativa de Ponta,Demanda
2025-10-03 20:27:37,651.839,Demanda Reativa,Demanda
2025-10-03 20:27:37,162.96,Consumo Reativo,Consumo
2025-10-03 20:32:37,485.999,Consumo ativo de Ponta,Consumo
2025-10-03 20:32:37,1943.996,Demanda ativa de Ponta,Demanda
2025-10-03 20:42:36,160.44,Consumo Reativo,Consumo
2025-10-03 20:42:36,641.759,Demanda Reativa,Demanda
2025-10-03 20:47:36,479.999,Consumo ativo de Ponta,Consumo
2025-10-03 20:47:36,1919.996,Demanda ativa de Ponta,Demanda
2025-10-03 20:57:37,645.599,Demanda Reativa,Demanda
2025-10-03 20:57:37,161.4,Consumo Reativo,Consumo
2025-10-03 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 21:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 21:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 21:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 21:02:37,1915.676,Demanda ativa de Ponta,Demanda
2025-10-03 21:02:37,478.919,Consumo ativo de Ponta,Consumo
2025-10-03 21:12:37,637.919,Demanda Reativa,Demanda
2025-10-03 21:12:37,159.48,Consumo Reativo,Consumo
2025-10-03 21:17:37,474.959,Consumo ativo de Ponta,Consumo
2025-10-03 21:17:37,1899.836,Demanda ativa de Ponta,Demanda
2025-10-03 21:27:37,154.92,Consumo Reativo,Consumo
2025-10-03 21:27:37,619.679,Demanda Reativa,Demanda
2025-10-03 21:32:37,1875.836,Demanda ativa de Ponta,Demanda
2025-10-03 21:32:37,468.959,Consumo ativo de Ponta,Consumo
2025-10-03 21:42:37,145.44,Consumo Reativo,Consumo
2025-10-03 21:42:37,581.759,Demanda Reativa,Demanda
2025-10-03 21:47:37,1819.676,Demanda ativa Fora de Ponta,Demanda
2025-10-03 21:47:37,454.919,Consumo ativo Fora de Ponta,Consumo
2025-10-03 21:57:37,527.999,Demanda Reativa,Demanda
2025-10-03 21:57:37,132,Consumo Reativo,Consumo
2025-10-03 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 22:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 22:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 22:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 22:02:37,1731.836,Demanda ativa Fora de Ponta,Demanda
2025-10-03 22:02:37,432.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 22:12:37,389.759,Demanda Reativa,Demanda
2025-10-03 22:12:37,97.44,Consumo Reativo,Consumo
2025-10-03 22:17:37,1347.837,Demanda ativa Fora de Ponta,Demanda
2025-10-03 22:17:37,336.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 22:27:37,283.679,Demanda Reativa,Demanda
2025-10-03 22:27:37,70.92,Consumo Reativo,Consumo
2025-10-03 22:32:37,251.999,Consumo ativo Fora de Ponta,Consumo
2025-10-03 22:32:37,1007.998,Demanda ativa Fora de Ponta,Demanda
2025-10-03 22:42:37,283.679,Demanda Reativa,Demanda
2025-10-03 22:42:37,70.92,Consumo Reativo,Consumo
2025-10-03 22:47:37,240.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 22:47:37,963.838,Demanda ativa Fora de Ponta,Demanda
2025-10-03 22:57:37,275.999,Demanda Reativa,Demanda
2025-10-03 22:57:37,69,Consumo Reativo,Consumo
2025-10-03 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 23:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 23:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-03 23:00:00,2980,Contratado de Ponta,Demanda
2025-10-03 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-03 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-03 23:02:37,225.96,Consumo ativo Fora de Ponta,Consumo
2025-10-03 23:02:37,903.838,Demanda ativa Fora de Ponta,Demanda
2025-10-03 23:12:38,204,Demanda Reativa,Demanda
2025-10-03 23:12:38,51,Consumo Reativo,Consumo
2025-10-03 23:17:38,819.838,Demanda ativa Fora de Ponta,Demanda
2025-10-03 23:17:38,204.96,Consumo ativo Fora de Ponta,Consumo
2025-10-03 23:27:37,307.679,Demanda Reativa,Demanda
2025-10-03 23:27:37,76.92,Consumo Reativo,Consumo
2025-10-03 23:32:37,1131.838,Demanda ativa Fora de Ponta,Demanda
2025-10-03 23:32:37,282.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 23:42:36,123.96,Consumo Reativo,Consumo
2025-10-03 23:42:36,495.839,Demanda Reativa,Demanda
2025-10-03 23:47:36,420.959,Consumo ativo Fora de Ponta,Consumo
2025-10-03 23:47:36,1683.836,Demanda ativa Fora de Ponta,Demanda
2025-10-03 23:57:38,135.48,Consumo Reativo,Consumo
2025-10-03 23:57:38,541.919,Demanda Reativa,Demanda
2025-10-04 00:00:00,2980,Contratado de Ponta,Demanda
2025-10-04 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-04 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-04 00:00:00,2980,Contratado de Ponta,Demanda
2025-10-04 00:00:00,2980,Contratado de Ponta,Demanda
2025-10-04 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-04 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-04 00:00:00,0,Contratado de Ponta,Demanda
2025-10-04 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-04 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-04 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-04 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-04 00:00:00,2980,Contratado de Ponta,Demanda
2025-10-04 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-04 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-04 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2025-10-04 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-04 00:00:00,2980,Contratado de Ponta,Demanda
2025-10-04 00:00:00,0,Contratada fora de Ponta,Demanda
2025-10-04 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-04 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-04 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-04 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-04 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-10-04 00:02:38,1855.676,Demanda ativa Fora de Ponta,Demanda
2025-10-04 00:02:38,463.919,Consumo ativo Fora de Ponta,Consumo
2025-10-04 00:12:37,527.999,Demanda Reativa,Demanda
2025-10-04 00:12:37,132,Consumo Reativo,Consumo
2025-10-04 00:17:37,455.999,Consumo ativo Fora de Ponta,Consumo
2025-10-04 00:17:37,1823.996,Demanda ativa Fora de Ponta,Demanda
2025-10-04 00:27:37,527.999,Demanda Reativa,Demanda
2025-10-04 00:27:37,132,Consumo Reativo,Consumo
2025-10-04 00:32:37,444.959,Consumo ativo Fora de Ponta,Consumo
2025-10-04 00:32:37,1779.836,Demanda ativa Fora de Ponta,Demanda
