Timestamp,Valor,Medicao,Grandeza
2024-11-01 02:49:58,0,Consumo Reativo,Consumo
2024-11-01 02:54:58,1261.917,Demanda ativa Fora de Ponta,Demanda
2024-11-01 02:54:58,315.479,Consumo ativo Fora de Ponta,Consumo
2024-11-01 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 03:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 03:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 03:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 03:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 03:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 03:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 03:04:56,0,Demanda Reativa,Demanda
2024-11-01 03:04:56,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 03:04:56,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 03:04:56,0,Consumo Reativo,Consumo
2024-11-01 03:09:56,1209.597,Demanda ativa Fora de Ponta,Demanda
2024-11-01 03:09:56,302.399,Consumo ativo Fora de Ponta,Consumo
2024-11-01 03:19:58,0,Demanda Reativa,Demanda
2024-11-01 03:19:58,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 03:19:58,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 03:19:58,0,Consumo Reativo,Consumo
2024-11-01 03:24:58,297.959,Consumo ativo Fora de Ponta,Consumo
2024-11-01 03:24:58,1191.838,Demanda ativa Fora de Ponta,Demanda
2024-11-01 03:34:56,0,Demanda Reativa,Demanda
2024-11-01 03:34:56,0,Consumo Reativo,Consumo
2024-11-01 03:34:56,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 03:34:56,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 03:39:56,298.439,Consumo ativo Fora de Ponta,Consumo
2024-11-01 03:39:56,1193.758,Demanda ativa Fora de Ponta,Demanda
2024-11-01 03:49:57,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 03:49:57,0,Consumo Reativo,Consumo
2024-11-01 03:49:57,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 03:49:57,0,Demanda Reativa,Demanda
2024-11-01 03:54:57,301.919,Consumo ativo Fora de Ponta,Consumo
2024-11-01 03:54:57,1207.677,Demanda ativa Fora de Ponta,Demanda
2024-11-01 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 04:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 04:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 04:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 04:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 04:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 04:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 04:04:58,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 04:04:58,0,Demanda Reativa,Demanda
2024-11-01 04:04:58,0,Consumo Reativo,Consumo
2024-11-01 04:04:58,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 04:09:58,1209.597,Demanda ativa Fora de Ponta,Demanda
2024-11-01 04:09:58,302.399,Consumo ativo Fora de Ponta,Consumo
2024-11-01 04:19:56,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 04:19:56,0,Demanda Reativa,Demanda
2024-11-01 04:19:56,0,Consumo Reativo,Consumo
2024-11-01 04:19:56,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 04:24:56,302.999,Consumo ativo Fora de Ponta,Consumo
2024-11-01 04:24:56,1211.997,Demanda ativa Fora de Ponta,Demanda
2024-11-01 04:34:56,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 04:34:56,0,Consumo Reativo,Consumo
2024-11-01 04:34:56,0,Demanda Reativa,Demanda
2024-11-01 04:34:56,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 04:39:56,1205.757,Demanda ativa Fora de Ponta,Demanda
2024-11-01 04:39:56,301.439,Consumo ativo Fora de Ponta,Consumo
2024-11-01 04:49:56,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 04:49:56,0,Demanda Reativa,Demanda
2024-11-01 04:49:56,0,Consumo Reativo,Consumo
2024-11-01 04:49:56,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 04:54:56,1205.757,Demanda ativa Fora de Ponta,Demanda
2024-11-01 04:54:56,301.439,Consumo ativo Fora de Ponta,Consumo
2024-11-01 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 05:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 05:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 05:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 05:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 05:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 05:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 05:05:11,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 05:05:11,0,Consumo Reativo,Consumo
2024-11-01 05:05:11,0,Demanda Reativa,Demanda
2024-11-01 05:05:11,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 05:10:11,300.959,Consumo ativo Fora de Ponta,Consumo
2024-11-01 05:10:11,1203.837,Demanda ativa Fora de Ponta,Demanda
2024-11-01 05:20:12,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 05:20:12,0,Demanda Reativa,Demanda
2024-11-01 05:20:12,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 05:20:12,0,Consumo Reativo,Consumo
2024-11-01 05:25:12,1213.917,Demanda ativa Fora de Ponta,Demanda
2024-11-01 05:25:12,303.479,Consumo ativo Fora de Ponta,Consumo
2024-11-01 05:34:57,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 05:34:57,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 05:34:57,0,Demanda Reativa,Demanda
2024-11-01 05:34:57,0,Consumo Reativo,Consumo
2024-11-01 05:39:57,1209.597,Demanda ativa Fora de Ponta,Demanda
2024-11-01 05:39:57,302.399,Consumo ativo Fora de Ponta,Consumo
2024-11-01 05:49:58,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 05:49:58,0,Demanda Reativa,Demanda
2024-11-01 05:49:58,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 05:49:58,0,Consumo Reativo,Consumo
2024-11-01 05:54:58,304.439,Consumo ativo Fora de Ponta,Consumo
2024-11-01 05:54:58,1217.757,Demanda ativa Fora de Ponta,Demanda
2024-11-01 06:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 06:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 06:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 06:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 06:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 06:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 06:04:57,0,Consumo Reativo,Consumo
2024-11-01 06:04:57,0,Consumo Reativo Capacitivo,Consumo
2024-11-01 06:04:57,0,Demanda Reativa,Demanda
2024-11-01 06:04:57,0,Demanda Reativa Capacitiva,Demanda
2024-11-01 06:09:57,311.999,Consumo ativo Fora de Ponta,Consumo
2024-11-01 06:09:57,1247.997,Demanda ativa Fora de Ponta,Demanda
2024-11-01 06:20:13,494.879,Demanda Reativa,Demanda
2024-11-01 06:20:13,123.72,Consumo Reativo,Consumo
2024-11-01 06:25:13,314.399,Consumo ativo Fora de Ponta,Consumo
2024-11-01 06:25:13,1257.597,Demanda ativa Fora de Ponta,Demanda
2024-11-01 06:34:56,124.68,Consumo Reativo,Consumo
2024-11-01 06:34:56,498.719,Demanda Reativa,Demanda
2024-11-01 06:39:56,1265.757,Demanda ativa Fora de Ponta,Demanda
2024-11-01 06:39:56,316.439,Consumo ativo Fora de Ponta,Consumo
2024-11-01 06:50:13,503.999,Demanda Reativa,Demanda
2024-11-01 06:50:13,126,Consumo Reativo,Consumo
2024-11-01 06:55:13,1273.917,Demanda ativa Fora de Ponta,Demanda
2024-11-01 06:55:13,318.479,Consumo ativo Fora de Ponta,Consumo
2024-11-01 07:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 07:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 07:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 07:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 07:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 07:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 07:04:57,120,Consumo Reativo,Consumo
2024-11-01 07:04:57,479.999,Demanda Reativa,Demanda
2024-11-01 07:09:57,318.959,Consumo ativo Fora de Ponta,Consumo
2024-11-01 07:09:57,1275.837,Demanda ativa Fora de Ponta,Demanda
2024-11-01 07:20:12,517.919,Demanda Reativa,Demanda
2024-11-01 07:20:12,129.48,Consumo Reativo,Consumo
2024-11-01 07:25:12,325.439,Consumo ativo Fora de Ponta,Consumo
2024-11-01 07:25:12,1301.757,Demanda ativa Fora de Ponta,Demanda
2024-11-01 07:34:57,140.64,Consumo Reativo,Consumo
2024-11-01 07:34:57,562.559,Demanda Reativa,Demanda
2024-11-01 07:39:57,350.399,Consumo ativo Fora de Ponta,Consumo
2024-11-01 07:39:57,1401.597,Demanda ativa Fora de Ponta,Demanda
2024-11-01 07:49:56,590.879,Demanda Reativa,Demanda
2024-11-01 07:49:56,147.72,Consumo Reativo,Consumo
2024-11-01 07:54:56,1473.597,Demanda ativa Fora de Ponta,Demanda
2024-11-01 07:54:56,368.399,Consumo ativo Fora de Ponta,Consumo
2024-11-01 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 08:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 08:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 08:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 08:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 08:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 08:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 08:04:57,590.879,Demanda Reativa,Demanda
2024-11-01 08:04:57,147.72,Consumo Reativo,Consumo
2024-11-01 08:09:57,1527.837,Demanda ativa Fora de Ponta,Demanda
2024-11-01 08:09:57,381.959,Consumo ativo Fora de Ponta,Consumo
2024-11-01 08:19:56,591.839,Demanda Reativa,Demanda
2024-11-01 08:19:56,147.96,Consumo Reativo,Consumo
2024-11-01 08:24:56,400.439,Consumo ativo Fora de Ponta,Consumo
2024-11-01 08:24:56,1601.757,Demanda ativa Fora de Ponta,Demanda
2024-11-01 08:35:13,150.48,Consumo Reativo,Consumo
2024-11-01 08:35:13,601.919,Demanda Reativa,Demanda
2024-11-01 08:40:13,417.959,Consumo ativo Fora de Ponta,Consumo
2024-11-01 08:40:13,1671.837,Demanda ativa Fora de Ponta,Demanda
2024-11-01 08:50:11,171,Consumo Reativo,Consumo
2024-11-01 08:50:11,683.999,Demanda Reativa,Demanda
2024-11-01 08:55:11,448.439,Consumo ativo Fora de Ponta,Consumo
2024-11-01 08:55:11,1793.756,Demanda ativa Fora de Ponta,Demanda
2024-11-01 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 09:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 09:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 09:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 09:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 09:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 09:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 09:05:12,741.598,Demanda Reativa,Demanda
2024-11-01 09:05:12,185.4,Consumo Reativo,Consumo
2024-11-01 09:10:12,1935.836,Demanda ativa Fora de Ponta,Demanda
2024-11-01 09:10:12,483.959,Consumo ativo Fora de Ponta,Consumo
2024-11-01 09:20:12,186.24,Consumo Reativo,Consumo
2024-11-01 09:20:12,744.958,Demanda Reativa,Demanda
2024-11-01 09:25:12,486.959,Consumo ativo Fora de Ponta,Consumo
2024-11-01 09:25:12,1947.836,Demanda ativa Fora de Ponta,Demanda
2024-11-01 09:35:11,744.958,Demanda Reativa,Demanda
2024-11-01 09:35:11,186.24,Consumo Reativo,Consumo
2024-11-01 09:40:11,2017.916,Demanda ativa Fora de Ponta,Demanda
2024-11-01 09:40:11,504.479,Consumo ativo Fora de Ponta,Consumo
2024-11-01 09:49:58,128.64,Consumo Reativo,Consumo
2024-11-01 09:49:58,514.559,Demanda Reativa,Demanda
2024-11-01 09:54:58,374.399,Consumo ativo Fora de Ponta,Consumo
2024-11-01 09:54:58,1497.597,Demanda ativa Fora de Ponta,Demanda
2024-11-01 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 10:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 10:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 10:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 10:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 10:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 10:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 10:05:11,685.919,Demanda Reativa,Demanda
2024-11-01 10:05:11,171.48,Consumo Reativo,Consumo
2024-11-01 10:10:11,496.439,Consumo ativo Fora de Ponta,Consumo
2024-11-01 10:10:11,1985.756,Demanda ativa Fora de Ponta,Demanda
2024-11-01 10:20:12,761.758,Demanda Reativa,Demanda
2024-11-01 10:20:12,190.44,Consumo Reativo,Consumo
2024-11-01 10:25:12,2201.755,Demanda ativa Fora de Ponta,Demanda
2024-11-01 10:25:12,550.439,Consumo ativo Fora de Ponta,Consumo
2024-11-01 10:34:56,190.92,Consumo Reativo,Consumo
2024-11-01 10:34:56,763.678,Demanda Reativa,Demanda
2024-11-01 10:39:56,564.479,Consumo ativo Fora de Ponta,Consumo
2024-11-01 10:39:56,2257.915,Demanda ativa Fora de Ponta,Demanda
2024-11-01 10:50:12,763.678,Demanda Reativa,Demanda
2024-11-01 10:50:12,190.92,Consumo Reativo,Consumo
2024-11-01 10:55:12,564.959,Consumo ativo Fora de Ponta,Consumo
2024-11-01 10:55:12,2259.835,Demanda ativa Fora de Ponta,Demanda
2024-11-01 11:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 11:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 11:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 11:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 11:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 11:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 11:04:57,190.92,Consumo Reativo,Consumo
2024-11-01 11:04:57,763.678,Demanda Reativa,Demanda
2024-11-01 11:09:57,568.919,Consumo ativo Fora de Ponta,Consumo
2024-11-01 11:09:57,2275.675,Demanda ativa Fora de Ponta,Demanda
2024-11-01 11:19:58,788.638,Demanda Reativa,Demanda
2024-11-01 11:19:58,197.16,Consumo Reativo,Consumo
2024-11-01 11:24:58,581.399,Consumo ativo Fora de Ponta,Consumo
2024-11-01 11:24:58,2325.595,Demanda ativa Fora de Ponta,Demanda
2024-11-01 11:34:56,199.2,Consumo Reativo,Consumo
2024-11-01 11:34:56,796.798,Demanda Reativa,Demanda
2024-11-01 11:39:56,2339.995,Demanda ativa Fora de Ponta,Demanda
2024-11-01 11:39:56,584.999,Consumo ativo Fora de Ponta,Consumo
2024-11-01 11:50:11,791.998,Demanda Reativa,Demanda
2024-11-01 11:50:11,198,Consumo Reativo,Consumo
2024-11-01 11:55:11,587.399,Consumo ativo Fora de Ponta,Consumo
2024-11-01 11:55:11,2349.595,Demanda ativa Fora de Ponta,Demanda
2024-11-01 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 12:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2024-11-01 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 12:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 12:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 12:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 12:00:00,2980,Contratado de Ponta,Demanda
2024-11-01 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2024-11-01 12:00:00,3280,Contratada fora de Ponta,Demanda
2024-11-01 12:04:56,198.72,Consumo Reativo,Consumo
2024-11-01 12:04:56,794.878,Demanda Reativa,Demanda
2024-11-01 12:09:56,588.479,Consumo ativo Fora de Ponta,Consumo
2024-11-01 12:09:56,2353.915,Demanda ativa Fora de Ponta,Demanda
2024-11-01 12:20:12,198.24,Consumo Reativo,Consumo
2024-11-01 12:20:12,792.958,Demanda Reativa,Demanda
2024-11-01 12:25:12,584.399,Consumo ativo Fora de Ponta,Consumo
2024-11-01 12:25:12,2337.595,Demanda ativa Fora de Ponta,Demanda
2024-11-01 12:35:11,820.798,Demanda Reativa,Demanda
2024-11-01 12:35:11,205.2,Consumo Reativo,Consumo
2024-11-01 12:40:11,2389.915,Demanda ativa Fora de Ponta,Demanda
2024-11-01 12:40:11,597.479,Consumo ativo Fora de Ponta,Consumo
2024-11-01 12:50:11,807.838,Demanda Reativa,Demanda
