Timestamp,Valor,Medicao,Grandeza
2025-02-02 05:11:20,308.999,Consumo ativo Fora de Ponta,Consumo
2025-02-02 05:11:20,1235.997,Demanda ativa Fora de Ponta,Demanda
2025-02-02 05:21:06,0,Consumo Reativo,Consumo
2025-02-02 05:21:06,0,Consumo Reativo Capacitivo,Consumo
2025-02-02 05:21:06,0,Demanda Reativa,Demanda
2025-02-02 05:21:06,0,Demanda Reativa Capacitiva,Demanda
2025-02-02 05:26:06,308.999,Consumo ativo Fora de Ponta,Consumo
2025-02-02 05:26:06,1235.997,Demanda ativa Fora de Ponta,Demanda
2025-02-02 05:36:05,0,Demanda Reativa Capacitiva,Demanda
2025-02-02 05:36:05,0,Consumo Reativo Capacitivo,Consumo
2025-02-02 05:36:05,0,Consumo Reativo,Consumo
2025-02-02 05:36:05,0,Demanda Reativa,Demanda
2025-02-02 05:41:05,1235.997,Demanda ativa Fora de Ponta,Demanda
2025-02-02 05:41:05,308.999,Consumo ativo Fora de Ponta,Consumo
2025-02-02 05:51:06,0,Demanda Reativa Capacitiva,Demanda
2025-02-02 05:51:06,0,Consumo Reativo,Consumo
2025-02-02 05:51:06,0,Consumo Reativo Capacitivo,Consumo
2025-02-02 05:51:06,0,Demanda Reativa,Demanda
2025-02-02 05:56:06,1231.677,Demanda ativa Fora de Ponta,Demanda
2025-02-02 05:56:06,307.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 06:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 06:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 06:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 06:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 06:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 06:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 06:06:06,0,Consumo Reativo,Consumo
2025-02-02 06:06:06,0,Demanda Reativa Capacitiva,Demanda
2025-02-02 06:06:06,0,Demanda Reativa,Demanda
2025-02-02 06:06:06,0,Consumo Reativo Capacitivo,Consumo
2025-02-02 06:11:06,307.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 06:11:06,1231.677,Demanda ativa Fora de Ponta,Demanda
2025-02-02 06:21:20,364.799,Demanda Reativa,Demanda
2025-02-02 06:21:20,91.2,Consumo Reativo,Consumo
2025-02-02 06:26:20,296.999,Consumo ativo Fora de Ponta,Consumo
2025-02-02 06:26:20,1187.998,Demanda ativa Fora de Ponta,Demanda
2025-02-02 06:36:21,90.72,Consumo Reativo,Consumo
2025-02-02 06:36:21,362.879,Demanda Reativa,Demanda
2025-02-02 06:41:21,295.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 06:41:21,1183.678,Demanda ativa Fora de Ponta,Demanda
2025-02-02 06:51:06,91.2,Consumo Reativo,Consumo
2025-02-02 06:51:06,364.799,Demanda Reativa,Demanda
2025-02-02 06:56:06,295.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 06:56:06,1183.678,Demanda ativa Fora de Ponta,Demanda
2025-02-02 07:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 07:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 07:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 07:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 07:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 07:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 07:06:05,90.24,Consumo Reativo,Consumo
2025-02-02 07:06:05,360.959,Demanda Reativa,Demanda
2025-02-02 07:11:05,1215.837,Demanda ativa Fora de Ponta,Demanda
2025-02-02 07:11:05,303.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 07:21:20,391.679,Demanda Reativa,Demanda
2025-02-02 07:21:20,97.92,Consumo Reativo,Consumo
2025-02-02 07:26:20,1255.677,Demanda ativa Fora de Ponta,Demanda
2025-02-02 07:26:20,313.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 07:36:14,98.16,Consumo Reativo,Consumo
2025-02-02 07:36:14,392.639,Demanda Reativa,Demanda
2025-02-02 07:41:14,1259.997,Demanda ativa Fora de Ponta,Demanda
2025-02-02 07:41:14,314.999,Consumo ativo Fora de Ponta,Consumo
2025-02-02 07:51:07,99.96,Consumo Reativo,Consumo
2025-02-02 07:51:07,399.839,Demanda Reativa,Demanda
2025-02-02 07:56:07,1271.997,Demanda ativa Fora de Ponta,Demanda
2025-02-02 07:56:07,317.999,Consumo ativo Fora de Ponta,Consumo
2025-02-02 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 08:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 08:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 08:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 08:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 08:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 08:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 08:06:19,438.719,Demanda Reativa,Demanda
2025-02-02 08:06:19,109.68,Consumo Reativo,Consumo
2025-02-02 08:11:19,1287.837,Demanda ativa Fora de Ponta,Demanda
2025-02-02 08:11:19,321.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 08:21:22,105.48,Consumo Reativo,Consumo
2025-02-02 08:21:22,421.919,Demanda Reativa,Demanda
2025-02-02 08:26:22,1315.677,Demanda ativa Fora de Ponta,Demanda
2025-02-02 08:26:22,328.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 08:36:21,105.96,Consumo Reativo,Consumo
2025-02-02 08:36:21,423.839,Demanda Reativa,Demanda
2025-02-02 08:41:21,1347.837,Demanda ativa Fora de Ponta,Demanda
2025-02-02 08:41:21,336.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 08:51:19,432.959,Demanda Reativa,Demanda
2025-02-02 08:51:19,108.24,Consumo Reativo,Consumo
2025-02-02 08:56:19,1375.677,Demanda ativa Fora de Ponta,Demanda
2025-02-02 08:56:19,343.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 09:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 09:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 09:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 09:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 09:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 09:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 09:06:21,464.639,Demanda Reativa,Demanda
2025-02-02 09:06:21,116.16,Consumo Reativo,Consumo
2025-02-02 09:11:21,355.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 09:11:21,1423.677,Demanda ativa Fora de Ponta,Demanda
2025-02-02 09:21:04,483.839,Demanda Reativa,Demanda
2025-02-02 09:21:04,120.96,Consumo Reativo,Consumo
2025-02-02 09:26:04,361.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 09:26:04,1447.677,Demanda ativa Fora de Ponta,Demanda
2025-02-02 09:36:20,124.2,Consumo Reativo,Consumo
2025-02-02 09:36:20,496.799,Demanda Reativa,Demanda
2025-02-02 09:41:20,369.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 09:41:20,1479.837,Demanda ativa Fora de Ponta,Demanda
2025-02-02 09:51:21,127.44,Consumo Reativo,Consumo
2025-02-02 09:51:21,509.759,Demanda Reativa,Demanda
2025-02-02 09:56:21,1507.677,Demanda ativa Fora de Ponta,Demanda
2025-02-02 09:56:21,376.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 10:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 10:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 10:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 10:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 10:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 10:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 10:06:21,536.639,Demanda Reativa,Demanda
2025-02-02 10:06:21,134.16,Consumo Reativo,Consumo
2025-02-02 10:11:21,1551.837,Demanda ativa Fora de Ponta,Demanda
2025-02-02 10:11:21,387.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 10:21:06,139.2,Consumo Reativo,Consumo
2025-02-02 10:21:06,556.799,Demanda Reativa,Demanda
2025-02-02 10:26:06,1603.677,Demanda ativa Fora de Ponta,Demanda
2025-02-02 10:26:06,400.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 10:36:21,141.96,Consumo Reativo,Consumo
2025-02-02 10:36:21,567.839,Demanda Reativa,Demanda
2025-02-02 10:41:21,1639.677,Demanda ativa Fora de Ponta,Demanda
2025-02-02 10:41:21,409.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 10:51:20,145.44,Consumo Reativo,Consumo
2025-02-02 10:51:20,581.759,Demanda Reativa,Demanda
2025-02-02 10:56:20,414.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 10:56:20,1659.837,Demanda ativa Fora de Ponta,Demanda
2025-02-02 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 11:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 11:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 11:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 11:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 11:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 11:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 11:06:21,602.879,Demanda Reativa,Demanda
2025-02-02 11:06:21,150.72,Consumo Reativo,Consumo
2025-02-02 11:11:21,427.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 11:11:21,1711.676,Demanda ativa Fora de Ponta,Demanda
2025-02-02 11:21:21,166.44,Consumo Reativo,Consumo
2025-02-02 11:21:21,665.759,Demanda Reativa,Demanda
2025-02-02 11:26:21,1791.836,Demanda ativa Fora de Ponta,Demanda
2025-02-02 11:26:21,447.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 11:36:05,674.879,Demanda Reativa,Demanda
2025-02-02 11:36:05,168.72,Consumo Reativo,Consumo
2025-02-02 11:41:05,1815.836,Demanda ativa Fora de Ponta,Demanda
2025-02-02 11:41:05,453.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 11:51:20,440.639,Demanda Reativa,Demanda
2025-02-02 11:51:20,110.16,Consumo Reativo,Consumo
2025-02-02 11:56:20,321.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 11:56:20,1287.837,Demanda ativa Fora de Ponta,Demanda
2025-02-02 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 12:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 12:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 12:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 12:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 12:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 12:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 12:06:21,492.959,Demanda Reativa,Demanda
2025-02-02 12:06:21,123.24,Consumo Reativo,Consumo
2025-02-02 12:11:21,1403.997,Demanda ativa Fora de Ponta,Demanda
2025-02-02 12:11:21,350.999,Consumo ativo Fora de Ponta,Consumo
2025-02-02 12:21:06,160.68,Consumo Reativo,Consumo
2025-02-02 12:21:06,642.719,Demanda Reativa,Demanda
2025-02-02 12:26:06,1779.836,Demanda ativa Fora de Ponta,Demanda
2025-02-02 12:26:06,444.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 12:36:06,164.64,Consumo Reativo,Consumo
2025-02-02 12:36:06,658.559,Demanda Reativa,Demanda
2025-02-02 12:41:06,1839.836,Demanda ativa Fora de Ponta,Demanda
2025-02-02 12:41:06,459.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 12:51:05,173.4,Consumo Reativo,Consumo
2025-02-02 12:51:05,693.599,Demanda Reativa,Demanda
2025-02-02 12:56:05,1895.996,Demanda ativa Fora de Ponta,Demanda
2025-02-02 12:56:05,473.999,Consumo ativo Fora de Ponta,Consumo
2025-02-02 13:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 13:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 13:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 13:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 13:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 13:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 13:06:05,701.759,Demanda Reativa,Demanda
2025-02-02 13:06:05,175.44,Consumo Reativo,Consumo
2025-02-02 13:11:05,478.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 13:11:05,1915.676,Demanda ativa Fora de Ponta,Demanda
2025-02-02 13:21:06,174,Consumo Reativo,Consumo
2025-02-02 13:21:06,695.999,Demanda Reativa,Demanda
2025-02-02 13:26:06,1923.836,Demanda ativa Fora de Ponta,Demanda
2025-02-02 13:26:06,480.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 13:36:20,174,Consumo Reativo,Consumo
2025-02-02 13:36:20,695.999,Demanda Reativa,Demanda
2025-02-02 13:41:20,488.999,Consumo ativo Fora de Ponta,Consumo
2025-02-02 13:41:20,1955.996,Demanda ativa Fora de Ponta,Demanda
2025-02-02 13:51:20,183.96,Consumo Reativo,Consumo
2025-02-02 13:51:20,735.838,Demanda Reativa,Demanda
2025-02-02 13:56:20,2043.836,Demanda ativa Fora de Ponta,Demanda
2025-02-02 13:56:20,510.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 14:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 14:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 14:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 14:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 14:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 14:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 14:06:05,196.92,Consumo Reativo,Consumo
2025-02-02 14:06:05,787.678,Demanda Reativa,Demanda
2025-02-02 14:11:05,549.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 14:11:05,2199.835,Demanda ativa Fora de Ponta,Demanda
2025-02-02 14:21:04,203.64,Consumo Reativo,Consumo
2025-02-02 14:21:04,814.558,Demanda Reativa,Demanda
2025-02-02 14:26:04,2231.995,Demanda ativa Fora de Ponta,Demanda
2025-02-02 14:26:04,557.999,Consumo ativo Fora de Ponta,Consumo
2025-02-02 14:36:06,804.958,Demanda Reativa,Demanda
2025-02-02 14:36:06,201.24,Consumo Reativo,Consumo
2025-02-02 14:41:06,2223.835,Demanda ativa Fora de Ponta,Demanda
2025-02-02 14:41:06,555.959,Consumo ativo Fora de Ponta,Consumo
2025-02-02 14:51:21,200.4,Consumo Reativo,Consumo
2025-02-02 14:51:21,801.598,Demanda Reativa,Demanda
2025-02-02 14:56:21,553.919,Consumo ativo Fora de Ponta,Consumo
2025-02-02 14:56:21,2215.675,Demanda ativa Fora de Ponta,Demanda
2025-02-02 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 15:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 15:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 15:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-02 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-02 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-02 15:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 15:00:00,2980,Contratado de Ponta,Demanda
2025-02-02 15:00:00,2980,Contratado de Ponta,Demanda
