Timestamp,Valor,Medicao,Grandeza
2025-09-08 14:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 14:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 14:02:55,556.439,Consumo ativo Fora de Ponta,Consumo
2025-09-08 14:02:55,2225.755,Demanda ativa Fora de Ponta,Demanda
2025-09-08 14:12:53,629.759,Demanda Reativa,Demanda
2025-09-08 14:12:53,157.44,Consumo Reativo,Consumo
2025-09-08 14:17:53,2231.995,Demanda ativa Fora de Ponta,Demanda
2025-09-08 14:17:53,557.999,Consumo ativo Fora de Ponta,Consumo
2025-09-08 14:27:56,623.999,Demanda Reativa,Demanda
2025-09-08 14:27:56,156,Consumo Reativo,Consumo
2025-09-08 14:32:56,551.999,Consumo ativo Fora de Ponta,Consumo
2025-09-08 14:32:56,2207.995,Demanda ativa Fora de Ponta,Demanda
2025-09-08 14:42:39,617.759,Demanda Reativa,Demanda
2025-09-08 14:42:39,154.44,Consumo Reativo,Consumo
2025-09-08 14:47:39,2199.835,Demanda ativa Fora de Ponta,Demanda
2025-09-08 14:47:39,549.959,Consumo ativo Fora de Ponta,Consumo
2025-09-08 14:57:39,631.679,Demanda Reativa,Demanda
2025-09-08 14:57:39,157.92,Consumo Reativo,Consumo
2025-09-08 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 15:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 15:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 15:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 15:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 15:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 15:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 15:02:39,552.479,Consumo ativo Fora de Ponta,Consumo
2025-09-08 15:02:39,2209.915,Demanda ativa Fora de Ponta,Demanda
2025-09-08 15:12:39,617.759,Demanda Reativa,Demanda
2025-09-08 15:12:39,154.44,Consumo Reativo,Consumo
2025-09-08 15:17:39,548.399,Consumo ativo Fora de Ponta,Consumo
2025-09-08 15:17:39,2193.595,Demanda ativa Fora de Ponta,Demanda
2025-09-08 15:27:55,151.44,Consumo Reativo,Consumo
2025-09-08 15:27:55,605.759,Demanda Reativa,Demanda
2025-09-08 15:32:55,549.959,Consumo ativo Fora de Ponta,Consumo
2025-09-08 15:32:55,2199.835,Demanda ativa Fora de Ponta,Demanda
2025-09-08 15:42:55,153.48,Consumo Reativo,Consumo
2025-09-08 15:42:55,613.919,Demanda Reativa,Demanda
2025-09-08 15:47:55,2189.755,Demanda ativa Fora de Ponta,Demanda
2025-09-08 15:47:55,547.439,Consumo ativo Fora de Ponta,Consumo
2025-09-08 15:57:39,153,Consumo Reativo,Consumo
2025-09-08 15:57:39,611.999,Demanda Reativa,Demanda
2025-09-08 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 16:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 16:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 16:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 16:02:39,550.919,Consumo ativo Fora de Ponta,Consumo
2025-09-08 16:02:39,2203.675,Demanda ativa Fora de Ponta,Demanda
2025-09-08 16:12:39,573.599,Demanda Reativa,Demanda
2025-09-08 16:12:39,143.4,Consumo Reativo,Consumo
2025-09-08 16:17:39,2145.596,Demanda ativa Fora de Ponta,Demanda
2025-09-08 16:17:39,536.399,Consumo ativo Fora de Ponta,Consumo
2025-09-08 16:27:39,557.759,Demanda Reativa,Demanda
2025-09-08 16:27:39,139.44,Consumo Reativo,Consumo
2025-09-08 16:32:39,526.919,Consumo ativo Fora de Ponta,Consumo
2025-09-08 16:32:39,2107.676,Demanda ativa Fora de Ponta,Demanda
2025-09-08 16:42:39,553.919,Demanda Reativa,Demanda
2025-09-08 16:42:39,138.48,Consumo Reativo,Consumo
2025-09-08 16:47:39,522.479,Consumo ativo Fora de Ponta,Consumo
2025-09-08 16:47:39,2089.916,Demanda ativa Fora de Ponta,Demanda
2025-09-08 16:57:39,141.48,Consumo Reativo,Consumo
2025-09-08 16:57:39,565.919,Demanda Reativa,Demanda
2025-09-08 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 17:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 17:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 17:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 17:02:39,528.959,Consumo ativo Fora de Ponta,Consumo
2025-09-08 17:02:39,2115.836,Demanda ativa Fora de Ponta,Demanda
2025-09-08 17:12:41,561.599,Demanda Reativa,Demanda
2025-09-08 17:12:41,140.4,Consumo Reativo,Consumo
2025-09-08 17:17:41,510.479,Consumo ativo Fora de Ponta,Consumo
2025-09-08 17:17:41,2041.916,Demanda ativa Fora de Ponta,Demanda
2025-09-08 17:27:39,136.44,Consumo Reativo,Consumo
2025-09-08 17:27:39,545.759,Demanda Reativa,Demanda
2025-09-08 17:32:39,441.959,Consumo ativo Fora de Ponta,Consumo
2025-09-08 17:32:39,1767.836,Demanda ativa Fora de Ponta,Demanda
2025-09-08 17:42:39,559.679,Demanda Reativa,Demanda
2025-09-08 17:42:39,139.92,Consumo Reativo,Consumo
2025-09-08 17:47:39,1801.916,Demanda ativa Fora de Ponta,Demanda
2025-09-08 17:47:39,450.479,Consumo ativo Fora de Ponta,Consumo
2025-09-08 17:57:55,140.4,Consumo Reativo,Consumo
2025-09-08 17:57:55,561.599,Demanda Reativa,Demanda
2025-09-08 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 18:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 18:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 18:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 18:02:55,1819.676,Demanda ativa Fora de Ponta,Demanda
2025-09-08 18:02:55,454.919,Consumo ativo Fora de Ponta,Consumo
2025-09-08 18:12:54,137.4,Consumo Reativo,Consumo
2025-09-08 18:12:54,549.599,Demanda Reativa,Demanda
2025-09-08 18:17:54,455.999,Consumo ativo Fora de Ponta,Consumo
2025-09-08 18:17:54,1823.996,Demanda ativa Fora de Ponta,Demanda
2025-09-08 18:27:40,545.759,Demanda Reativa,Demanda
2025-09-08 18:27:40,136.44,Consumo Reativo,Consumo
2025-09-08 18:32:40,447.479,Consumo ativo Fora de Ponta,Consumo
2025-09-08 18:32:40,1789.916,Demanda ativa Fora de Ponta,Demanda
2025-09-08 18:42:55,138.96,Consumo Reativo,Consumo
2025-09-08 18:42:55,555.839,Demanda Reativa,Demanda
2025-09-08 18:47:55,443.999,Consumo ativo de Ponta,Consumo
2025-09-08 18:47:55,1775.996,Demanda ativa de Ponta,Demanda
2025-09-08 18:57:38,535.679,Demanda Reativa,Demanda
2025-09-08 18:57:38,133.92,Consumo Reativo,Consumo
2025-09-08 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 19:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 19:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 19:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 19:02:38,1739.996,Demanda ativa de Ponta,Demanda
2025-09-08 19:02:38,434.999,Consumo ativo de Ponta,Consumo
2025-09-08 19:12:39,129,Consumo Reativo,Consumo
2025-09-08 19:12:39,515.999,Demanda Reativa,Demanda
2025-09-08 19:17:39,435.479,Consumo ativo de Ponta,Consumo
2025-09-08 19:17:39,1741.916,Demanda ativa de Ponta,Demanda
2025-09-08 19:27:39,127.92,Consumo Reativo,Consumo
2025-09-08 19:27:39,511.679,Demanda Reativa,Demanda
2025-09-08 19:32:39,1763.996,Demanda ativa de Ponta,Demanda
2025-09-08 19:32:39,440.999,Consumo ativo de Ponta,Consumo
2025-09-08 19:42:41,128.4,Consumo Reativo,Consumo
2025-09-08 19:42:41,513.599,Demanda Reativa,Demanda
2025-09-08 19:47:41,1763.996,Demanda ativa de Ponta,Demanda
2025-09-08 19:47:41,440.999,Consumo ativo de Ponta,Consumo
2025-09-08 19:57:40,517.919,Demanda Reativa,Demanda
2025-09-08 19:57:40,129.48,Consumo Reativo,Consumo
2025-09-08 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 20:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 20:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 20:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 20:02:40,1769.756,Demanda ativa de Ponta,Demanda
2025-09-08 20:02:40,442.439,Consumo ativo de Ponta,Consumo
2025-09-08 20:12:39,115.44,Consumo Reativo,Consumo
2025-09-08 20:12:39,461.759,Demanda Reativa,Demanda
2025-09-08 20:17:39,428.399,Consumo ativo de Ponta,Consumo
2025-09-08 20:17:39,1713.596,Demanda ativa de Ponta,Demanda
2025-09-08 20:27:39,477.599,Demanda Reativa,Demanda
2025-09-08 20:27:39,119.4,Consumo Reativo,Consumo
2025-09-08 20:32:39,1673.757,Demanda ativa de Ponta,Demanda
2025-09-08 20:32:39,418.439,Consumo ativo de Ponta,Consumo
2025-09-08 20:42:38,481.919,Demanda Reativa,Demanda
2025-09-08 20:42:38,120.48,Consumo Reativo,Consumo
2025-09-08 20:47:38,1667.997,Demanda ativa de Ponta,Demanda
2025-09-08 20:47:38,416.999,Consumo ativo de Ponta,Consumo
2025-09-08 20:57:39,117.96,Consumo Reativo,Consumo
2025-09-08 20:57:39,471.839,Demanda Reativa,Demanda
2025-09-08 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 21:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 21:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 21:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 21:02:39,408.479,Consumo ativo de Ponta,Consumo
2025-09-08 21:02:39,1633.917,Demanda ativa de Ponta,Demanda
2025-09-08 21:12:39,455.999,Demanda Reativa,Demanda
2025-09-08 21:12:39,114,Consumo Reativo,Consumo
2025-09-08 21:17:39,1629.597,Demanda ativa de Ponta,Demanda
2025-09-08 21:17:39,407.399,Consumo ativo de Ponta,Consumo
2025-09-08 21:27:39,439.679,Demanda Reativa,Demanda
2025-09-08 21:27:39,109.92,Consumo Reativo,Consumo
2025-09-08 21:32:39,1595.997,Demanda ativa de Ponta,Demanda
2025-09-08 21:32:39,398.999,Consumo ativo de Ponta,Consumo
2025-09-08 21:42:39,108,Consumo Reativo,Consumo
2025-09-08 21:42:39,431.999,Demanda Reativa,Demanda
2025-09-08 21:47:39,1561.917,Demanda ativa Fora de Ponta,Demanda
2025-09-08 21:47:39,390.479,Consumo ativo Fora de Ponta,Consumo
2025-09-08 21:57:39,103.92,Consumo Reativo,Consumo
2025-09-08 21:57:39,415.679,Demanda Reativa,Demanda
2025-09-08 22:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 22:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 22:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 22:02:39,1501.917,Demanda ativa Fora de Ponta,Demanda
2025-09-08 22:02:39,375.479,Consumo ativo Fora de Ponta,Consumo
2025-09-08 22:12:39,75,Consumo Reativo,Consumo
2025-09-08 22:12:39,299.999,Demanda Reativa,Demanda
2025-09-08 22:17:39,288.479,Consumo ativo Fora de Ponta,Consumo
2025-09-08 22:17:39,1153.918,Demanda ativa Fora de Ponta,Demanda
2025-09-08 22:27:39,199.68,Demanda Reativa,Demanda
2025-09-08 22:27:39,49.92,Consumo Reativo,Consumo
2025-09-08 22:32:39,903.838,Demanda ativa Fora de Ponta,Demanda
2025-09-08 22:32:39,225.96,Consumo ativo Fora de Ponta,Consumo
2025-09-08 22:42:40,111.84,Demanda Reativa,Demanda
2025-09-08 22:42:40,27.96,Consumo Reativo,Consumo
2025-09-08 22:47:40,801.598,Demanda ativa Fora de Ponta,Demanda
2025-09-08 22:47:40,200.4,Consumo ativo Fora de Ponta,Consumo
2025-09-08 22:57:40,17.76,Demanda Reativa,Demanda
2025-09-08 22:57:40,4.44,Consumo Reativo,Consumo
2025-09-08 23:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 23:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 23:00:00,2980,Contratado de Ponta,Demanda
2025-09-08 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-08 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-08 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-08 23:02:40,711.839,Demanda ativa Fora de Ponta,Demanda
2025-09-08 23:02:40,177.96,Consumo ativo Fora de Ponta,Consumo
2025-09-08 23:12:39,29.76,Demanda Reativa,Demanda
2025-09-08 23:12:39,7.44,Consumo Reativo,Consumo
2025-09-08 23:17:39,169.44,Consumo ativo Fora de Ponta,Consumo
2025-09-08 23:17:39,677.759,Demanda ativa Fora de Ponta,Demanda
2025-09-08 23:27:40,52.92,Consumo Reativo,Consumo
2025-09-08 23:27:40,211.68,Demanda Reativa,Demanda
2025-09-08 23:32:40,1201.917,Demanda ativa Fora de Ponta,Demanda
2025-09-08 23:32:40,300.479,Consumo ativo Fora de Ponta,Consumo
2025-09-08 23:42:40,53.4,Consumo Reativo,Consumo
2025-09-08 23:42:40,213.6,Demanda Reativa,Demanda
2025-09-08 23:47:40,1313.757,Demanda ativa Fora de Ponta,Demanda
2025-09-08 23:47:40,328.439,Consumo ativo Fora de Ponta,Consumo
2025-09-08 23:57:39,52.44,Consumo Reativo,Consumo
2025-09-08 23:57:39,209.76,Demanda Reativa,Demanda
2025-09-09 00:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 00:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 00:00:00,0,Contratado de Ponta,Demanda
2025-09-09 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 00:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 00:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2025-09-09 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 00:00:00,0,Contratada fora de Ponta,Demanda
2025-09-09 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 00:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 00:02:39,1287.837,Demanda ativa Fora de Ponta,Demanda
2025-09-09 00:02:39,321.959,Consumo ativo Fora de Ponta,Consumo
2025-09-09 00:12:40,180,Demanda Reativa,Demanda
2025-09-09 00:12:40,45,Consumo Reativo,Consumo
2025-09-09 00:17:40,1267.677,Demanda ativa Fora de Ponta,Demanda
2025-09-09 00:17:40,316.919,Consumo ativo Fora de Ponta,Consumo
2025-09-09 00:27:39,213.6,Demanda Reativa,Demanda
2025-09-09 00:27:39,53.4,Consumo Reativo,Consumo
2025-09-09 00:32:39,313.919,Consumo ativo Fora de Ponta,Consumo
2025-09-09 00:32:39,1255.677,Demanda ativa Fora de Ponta,Demanda
2025-09-09 00:42:38,0,Demanda Reativa,Demanda
2025-09-09 00:42:38,0,Consumo Reativo,Consumo
2025-09-09 00:42:38,0,Demanda Reativa Capacitiva,Demanda
2025-09-09 00:42:38,0,Consumo Reativo Capacitivo,Consumo
2025-09-09 00:47:38,1251.837,Demanda ativa Fora de Ponta,Demanda
2025-09-09 00:47:38,312.959,Consumo ativo Fora de Ponta,Consumo
2025-09-09 00:57:38,0,Demanda Reativa,Demanda
2025-09-09 00:57:38,0,Demanda Reativa Capacitiva,Demanda
2025-09-09 00:57:38,0,Consumo Reativo Capacitivo,Consumo
2025-09-09 00:57:38,0,Consumo Reativo,Consumo
2025-09-09 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 01:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 01:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 01:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 01:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 01:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 01:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 01:02:38,1249.917,Demanda ativa Fora de Ponta,Demanda
2025-09-09 01:02:38,312.479,Consumo ativo Fora de Ponta,Consumo
2025-09-09 01:12:40,0,Consumo Reativo,Consumo
2025-09-09 01:12:40,0,Demanda Reativa Capacitiva,Demanda
2025-09-09 01:12:40,0,Demanda Reativa,Demanda
2025-09-09 01:12:40,0,Consumo Reativo Capacitivo,Consumo
2025-09-09 01:17:40,304.919,Consumo ativo Fora de Ponta,Consumo
2025-09-09 01:17:40,1219.677,Demanda ativa Fora de Ponta,Demanda
2025-09-09 01:27:40,0,Consumo Reativo,Consumo
2025-09-09 01:27:40,0,Demanda Reativa Capacitiva,Demanda
2025-09-09 01:27:40,0,Demanda Reativa,Demanda
2025-09-09 01:27:40,0,Consumo Reativo Capacitivo,Consumo
2025-09-09 01:32:40,1219.677,Demanda ativa Fora de Ponta,Demanda
2025-09-09 01:32:40,304.919,Consumo ativo Fora de Ponta,Consumo
2025-09-09 01:42:40,0,Demanda Reativa Capacitiva,Demanda
2025-09-09 01:42:40,0,Consumo Reativo,Consumo
2025-09-09 01:42:40,0,Demanda Reativa,Demanda
2025-09-09 01:42:40,0,Consumo Reativo Capacitivo,Consumo
2025-09-09 01:47:40,1227.837,Demanda ativa Fora de Ponta,Demanda
2025-09-09 01:47:40,306.959,Consumo ativo Fora de Ponta,Consumo
2025-09-09 01:57:39,0,Demanda Reativa,Demanda
2025-09-09 01:57:39,0,Consumo Reativo,Consumo
2025-09-09 01:57:39,0,Consumo Reativo Capacitivo,Consumo
2025-09-09 01:57:39,0,Demanda Reativa Capacitiva,Demanda
2025-09-09 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 02:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 02:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 02:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-09 02:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 02:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 02:00:00,2980,Contratado de Ponta,Demanda
2025-09-09 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-09 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-09 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
