Timestamp,Valor,Medicao,Grandeza
2025-08-04 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 05:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 05:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 05:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 09:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 10:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 10:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 10:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 10:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 10:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 10:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 11:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 11:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 11:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 11:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 11:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 11:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 12:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 12:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 12:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 12:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 12:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 12:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 13:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 13:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 13:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 13:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 13:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 13:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 14:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 14:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 14:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 14:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 14:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 14:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 15:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 15:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 15:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 15:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 15:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 15:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 16:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 16:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 16:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 17:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 17:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 17:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 18:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 18:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 18:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 19:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 19:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 19:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 20:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 20:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 20:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 21:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 21:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 21:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 22:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 22:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 22:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 23:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 23:00:00,2980,Contratado de Ponta,Demanda
2025-08-04 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-04 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-04 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-04 23:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 00:00:00,0,Contratado de Ponta,Demanda
2025-08-05 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 00:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 00:00:00,0,Contratada fora de Ponta,Demanda
2025-08-05 00:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 00:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 00:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2025-08-05 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 00:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 02:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 02:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-05 02:00:00,2980,Contratado de Ponta,Demanda
2025-08-05 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-05 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-05 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
