Timestamp,Valor,Medicao,Grandeza
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-02-20 03:00:00,2980,Contratado de Ponta,Demanda
2026-02-20 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:00:00,3280,Contratada fora de Ponta,Demanda
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,1225.917,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:02:23,306.479,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:12:25,0,Consumo Reativo,Consumo
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:12:25,0,Demanda Reativa,Demanda
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:17:25,307.919,Consumo ativo Fora de Ponta,Consumo
2026-02-20 03:17:25,1231.677,Demanda ativa Fora de Ponta,Demanda
2026-02-20 03:27:25,0,Demanda Reativa Capacitiva,Demanda
2026-02-20 03:27:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:27:25,0,Consumo Reativo,Consumo
2026-02-20 03:27:25,0,Consumo Reativo,Consumo
2026-02-20 03:27:25,0,Demanda Reativa,Demanda
2026-02-20 03:27:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:27:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:27:25,0,Consumo Reativo Capacitivo,Consumo
2026-02-20 03:27:25,0,Consumo Reativo,Consumo
2026-02-20 03:27:25,0,Consumo Reativo Capacitivo,Consumo
